  -4.5000000e-01   2.9160820e-01
  -3.5000000e-01   2.7773969e-01
  -2.5000000e-01   2.6286252e-01
  -1.5000000e-01   2.4729322e-01
  -5.0000000e-02   2.3131978e-01
   5.0000000e-02   2.1519941e-01
   1.5000000e-01   1.9915737e-01
   2.5000000e-01   1.8338686e-01
   3.5000000e-01   1.6804971e-01
   4.5000000e-01   1.5327768e-01
   5.5000000e-01   1.3917438e-01
   6.5000000e-01   1.2581748e-01
   7.5000000e-01   1.1326121e-01
   8.5000000e-01   1.0153899e-01
   9.5000000e-01   9.0666117e-02
   1.0500000e+00   8.0642394e-02
   1.1500000e+00   7.1454672e-02
   1.2500000e+00   6.3079253e-02
   1.3500000e+00   5.5484096e-02
   1.4500000e+00   4.8630829e-02
   1.5500000e+00   4.2476535e-02
   1.6500000e+00   3.6975321e-02
   1.7500000e+00   3.2079662e-02
   1.8500000e+00   2.7741535e-02
   1.9500000e+00   2.3913359e-02
   2.0500000e+00   2.0548741e-02
   2.1500000e+00   1.7603067e-02
   2.2500000e+00   1.5033939e-02
   2.3500000e+00   1.2801483e-02
   2.4500000e+00   1.0868550e-02
   2.5500000e+00   9.2008237e-03
   2.6500000e+00   7.7668438e-03
   2.7500000e+00   6.5379779e-03
   2.8500000e+00   5.4883380e-03
   2.9500000e+00   4.5946623e-03
   3.0500000e+00   3.8361700e-03
   3.1500000e+00   3.1943990e-03
   3.2500000e+00   2.6530321e-03
   3.3500000e+00   2.1977200e-03
   3.4500000e+00   1.8159028e-03
   3.5500000e+00   1.4966378e-03
   3.6500000e+00   1.2304322e-03
   3.7500000e+00   1.0090858e-03
   3.8500000e+00   8.2554367e-04
   3.9500000e+00   6.7376020e-04
   4.0500000e+00   5.4857422e-04
   4.1500000e+00   4.4559593e-04
   4.2500000e+00   3.6110503e-04
   4.3500000e+00   2.9195960e-04
   4.4500000e+00   2.3551522e-04
   4.5500000e+00   1.8955359e-04
   4.6500000e+00   1.5221988e-04
   4.7500000e+00   1.2196812e-04
   4.8500000e+00   9.7513771e-05
   4.9500000e+00   7.7792723e-05
   5.0500000e+00   6.1926131e-05
   5.1500000e+00   4.9190272e-05
   5.2500000e+00   3.8990868e-05
   5.3500000e+00   3.0841317e-05
   5.4500000e+00   2.4344282e-05
   5.5500000e+00   1.9176203e-05
   5.6500000e+00   1.5074301e-05
   5.7500000e+00   1.1825728e-05
   5.8500000e+00   9.2585231e-06
   5.9500000e+00   7.2341172e-06
   6.0500000e+00   5.6411294e-06
   6.1500000e+00   4.3902558e-06
   6.2500000e+00   3.4100696e-06
   6.3500000e+00   2.6435809e-06
   6.4500000e+00   2.0454272e-06
   6.5500000e+00   1.5795869e-06
   6.6500000e+00   1.2175224e-06
   6.7500000e+00   9.3667764e-07
   6.8500000e+00   7.1926464e-07
   6.9500000e+00   5.5128755e-07
   7.0500000e+00   4.2175864e-07
   7.1500000e+00   3.2207088e-07
   7.2500000e+00   2.4549679e-07
   7.3500000e+00   1.8678939e-07
   7.4500000e+00   1.4186511e-07
   7.5500000e+00   1.0755263e-07
   7.6500000e+00   8.1394170e-08
   7.7500000e+00   6.1488974e-08
   7.8500000e+00   4.6370058e-08
   7.9500000e+00   3.4907537e-08
   8.0500000e+00   2.6232929e-08
   8.1500000e+00   1.9680010e-08
   8.2500000e+00   1.4738732e-08
   8.3500000e+00   1.1019382e-08
   8.4500000e+00   8.2247737e-09
   8.5500000e+00   6.1287252e-09
   8.6500000e+00   4.5594265e-09
   8.7500000e+00   3.3866245e-09
   8.8500000e+00   2.5117657e-09
   8.9500000e+00   1.8604316e-09
   9.0500000e+00   1.3765475e-09
   9.1500000e+00   1.0179583e-09
   9.2500000e+00   7.5305822e-10
   9.3500000e+00   5.5823190e-10
   9.4500000e+00   4.1591760e-10
   9.5500000e+00   3.1315109e-10
   9.6500000e+00   2.4047969e-10
   9.7500000e+00   1.9116484e-10
   9.8500000e+00   1.6061255e-10
   9.9500000e+00   1.4598925e-10
