  -5.0000000e-01  -4.6746566e-01
  -4.8400000e-01  -4.6423688e-01
  -4.6800000e-01  -4.6095035e-01
  -4.5200000e-01  -4.5760837e-01
  -4.3600000e-01  -4.5421323e-01
  -4.2000000e-01  -4.5076716e-01
  -4.0400000e-01  -4.4727241e-01
  -3.8800000e-01  -4.4373119e-01
  -3.7200000e-01  -4.4014568e-01
  -3.5600000e-01  -4.3651803e-01
  -3.4000000e-01  -4.3285040e-01
  -3.2400000e-01  -4.2914488e-01
  -3.0800000e-01  -4.2540355e-01
  -2.9200000e-01  -4.2162848e-01
  -2.7600000e-01  -4.1782169e-01
  -2.6000000e-01  -4.1398518e-01
  -2.4400000e-01  -4.1012091e-01
  -2.2800000e-01  -4.0623082e-01
  -2.1200000e-01  -4.0231683e-01
  -1.9600000e-01  -3.9838080e-01
  -1.8000000e-01  -3.9442460e-01
  -1.6400000e-01  -3.9045003e-01
  -1.4800000e-01  -3.8645888e-01
  -1.3200000e-01  -3.8245291e-01
  -1.1600000e-01  -3.7843382e-01
  -1.0000000e-01  -3.7440331e-01
  -8.4000000e-02  -3.7036304e-01
  -6.8000000e-02  -3.6631463e-01
  -5.2000000e-02  -3.6225966e-01
  -3.6000000e-02  -3.5819970e-01
  -2.0000000e-02  -3.5413626e-01
  -4.0000000e-03  -3.5007084e-01
   1.2000000e-02  -3.4600489e-01
   2.8000000e-02  -3.4193984e-01
   4.4000000e-02  -3.3787708e-01
   6.0000000e-02  -3.3381795e-01
   7.6000000e-02  -3.2976380e-01
   9.2000000e-02  -3.2571590e-01
   1.0800000e-01  -3.2167552e-01
   1.2400000e-01  -3.1764388e-01
   1.4000000e-01  -3.1362217e-01
   1.5600000e-01  -3.0961154e-01
   1.7200000e-01  -3.0561314e-01
   1.8800000e-01  -3.0162804e-01
   2.0400000e-01  -2.9765732e-01
   2.2000000e-01  -2.9370200e-01
   2.3600000e-01  -2.8976308e-01
   2.5200000e-01  -2.8584152e-01
   2.6800000e-01  -2.8193827e-01
   2.8400000e-01  -2.7805423e-01
   3.0000000e-01  -2.7419027e-01
   3.1600000e-01  -2.7034724e-01
   3.3200000e-01  -2.6652595e-01
   3.4800000e-01  -2.6272719e-01
   3.6400000e-01  -2.5895170e-01
   3.8000000e-01  -2.5520022e-01
   3.9600000e-01  -2.5147345e-01
   4.1200000e-01  -2.4777204e-01
   4.2800000e-01  -2.4409666e-01
   4.4400000e-01  -2.4044790e-01
   4.6000000e-01  -2.3682636e-01
   4.7600000e-01  -2.3323259e-01
   4.9200000e-01  -2.2966713e-01
   5.0800000e-01  -2.2613049e-01
   5.2400000e-01  -2.2262316e-01
   5.4000000e-01  -2.1914557e-01
   5.5600000e-01  -2.1569818e-01
   5.7200000e-01  -2.1228139e-01
   5.8800000e-01  -2.0889559e-01
   6.0400000e-01  -2.0554112e-01
   6.2000000e-01  -2.0221835e-01
   6.3600000e-01  -1.9892757e-01
   6.5200000e-01  -1.9566908e-01
   6.6800000e-01  -1.9244317e-01
   6.8400000e-01  -1.8925007e-01
   7.0000000e-01  -1.8609002e-01
   7.1600000e-01  -1.8296323e-01
   7.3200000e-01  -1.7986989e-01
   7.4800000e-01  -1.7681017e-01
   7.6400000e-01  -1.7378422e-01
   7.8000000e-01  -1.7079218e-01
   7.9600000e-01  -1.6783417e-01
   8.1200000e-01  -1.6491027e-01
   8.2800000e-01  -1.6202058e-01
   8.4400000e-01  -1.5916516e-01
   8.6000000e-01  -1.5634405e-01
   8.7600000e-01  -1.5355729e-01
   8.9200000e-01  -1.5080489e-01
   9.0800000e-01  -1.4808685e-01
   9.2400000e-01  -1.4540317e-01
   9.4000000e-01  -1.4275382e-01
   9.5600000e-01  -1.4013875e-01
   9.7200000e-01  -1.3755791e-01
   9.8800000e-01  -1.3501124e-01
   1.0040000e+00  -1.3249865e-01
   1.0200000e+00  -1.3002005e-01
   1.0360000e+00  -1.2757535e-01
   1.0520000e+00  -1.2516442e-01
   1.0680000e+00  -1.2278714e-01
   1.0840000e+00  -1.2044337e-01
   1.1000000e+00  -1.1813297e-01
   1.1160000e+00  -1.1585578e-01
   1.1320000e+00  -1.1361164e-01
   1.1480000e+00  -1.1140037e-01
   1.1640000e+00  -1.0922178e-01
   1.1800000e+00  -1.0707569e-01
   1.1960000e+00  -1.0496190e-01
   1.2120000e+00  -1.0288019e-01
   1.2280000e+00  -1.0083036e-01
   1.2440000e+00  -9.8812176e-02
   1.2600000e+00  -9.6825417e-02
   1.2760000e+00  -9.4869844e-02
   1.2920000e+00  -9.2945217e-02
   1.3080000e+00  -9.1051289e-02
   1.3240000e+00  -8.9187807e-02
   1.3400000e+00  -8.7354514e-02
   1.3560000e+00  -8.5551146e-02
   1.3720000e+00  -8.3777437e-02
   1.3880000e+00  -8.2033114e-02
   1.4040000e+00  -8.0317902e-02
   1.4200000e+00  -7.8631522e-02
   1.4360000e+00  -7.6973689e-02
   1.4520000e+00  -7.5344117e-02
   1.4680000e+00  -7.3742517e-02
   1.4840000e+00  -7.2168597e-02
   1.5000000e+00  -7.0622060e-02
   1.5160000e+00  -6.9102610e-02
   1.5320000e+00  -6.7609946e-02
   1.5480000e+00  -6.6143768e-02
   1.5640000e+00  -6.4703771e-02
   1.5800000e+00  -6.3289651e-02
   1.5960000e+00  -6.1901102e-02
   1.6120000e+00  -6.0537816e-02
   1.6280000e+00  -5.9199484e-02
   1.6440000e+00  -5.7885797e-02
   1.6600000e+00  -5.6596447e-02
   1.6760000e+00  -5.5331121e-02
   1.6920000e+00  -5.4089511e-02
   1.7080000e+00  -5.2871305e-02
   1.7240000e+00  -5.1676193e-02
   1.7400000e+00  -5.0503865e-02
   1.7560000e+00  -4.9354010e-02
   1.7720000e+00  -4.8226319e-02
   1.7880000e+00  -4.7120483e-02
   1.8040000e+00  -4.6036195e-02
   1.8200000e+00  -4.4973146e-02
   1.8360000e+00  -4.3931031e-02
   1.8520000e+00  -4.2909544e-02
   1.8680000e+00  -4.1908382e-02
   1.8840000e+00  -4.0927241e-02
   1.9000000e+00  -3.9965822e-02
   1.9160000e+00  -3.9023825e-02
   1.9320000e+00  -3.8100950e-02
   1.9480000e+00  -3.7196903e-02
   1.9640000e+00  -3.6311389e-02
   1.9800000e+00  -3.5444116e-02
   1.9960000e+00  -3.4594793e-02
   2.0120000e+00  -3.3763131e-02
   2.0280000e+00  -3.2948845e-02
   2.0440000e+00  -3.2151649e-02
   2.0600000e+00  -3.1371264e-02
   2.0760000e+00  -3.0607408e-02
   2.0920000e+00  -2.9859806e-02
   2.1080000e+00  -2.9128181e-02
   2.1240000e+00  -2.8412263e-02
   2.1400000e+00  -2.7711780e-02
   2.1560000e+00  -2.7026468e-02
   2.1720000e+00  -2.6356060e-02
   2.1880000e+00  -2.5700295e-02
   2.2040000e+00  -2.5058915e-02
   2.2200000e+00  -2.4431662e-02
   2.2360000e+00  -2.3818283e-02
   2.2520000e+00  -2.3218528e-02
   2.2680000e+00  -2.2632149e-02
   2.2840000e+00  -2.2058900e-02
   2.3000000e+00  -2.1498539e-02
   2.3160000e+00  -2.0950827e-02
   2.3320000e+00  -2.0415528e-02
   2.3480000e+00  -1.9892407e-02
   2.3640000e+00  -1.9381235e-02
   2.3800000e+00  -1.8881784e-02
   2.3960000e+00  -1.8393829e-02
   2.4120000e+00  -1.7917148e-02
   2.4280000e+00  -1.7451523e-02
