  -4.5000000e-01  -3.2353824e-02
  -3.5000000e-01  -3.1075526e-02
  -2.5000000e-01  -2.9644136e-02
  -1.5000000e-01  -2.8096661e-02
  -5.0000000e-02  -2.6467534e-02
   5.0000000e-02  -2.4788207e-02
   1.5000000e-01  -2.3086876e-02
   2.5000000e-01  -2.1388339e-02
   3.5000000e-01  -1.9713959e-02
   4.5000000e-01  -1.8081718e-02
   5.5000000e-01  -1.6506354e-02
   6.5000000e-01  -1.4999547e-02
   7.5000000e-01  -1.3570151e-02
   8.5000000e-01  -1.2224463e-02
   9.5000000e-01  -1.0966498e-02
   1.0500000e+00  -9.7982749e-03
   1.1500000e+00  -8.7201052e-03
   1.2500000e+00  -7.7308631e-03
   1.3500000e+00  -6.8282475e-03
   1.4500000e+00  -6.0090223e-03
   1.5500000e+00  -5.2692353e-03
   1.6500000e+00  -4.6044144e-03
   1.7500000e+00  -4.0097391e-03
   1.8500000e+00  -3.4801892e-03
   1.9500000e+00  -3.0106696e-03
   2.0500000e+00  -2.5961146e-03
   2.1500000e+00  -2.2315715e-03
   2.2500000e+00  -1.9122659e-03
   2.3500000e+00  -1.6336519e-03
   2.4500000e+00  -1.3914471e-03
   2.5500000e+00  -1.1816555e-03
   2.6500000e+00  -1.0005812e-03
   2.7500000e+00  -8.4483200e-04
   2.8500000e+00  -7.1131750e-04
   2.9500000e+00  -5.9724086e-04
   3.0500000e+00  -5.0008689e-04
   3.1500000e+00  -4.1760699e-04
   3.2500000e+00  -3.4780207e-04
   3.3500000e+00  -2.8890420e-04
   3.4500000e+00  -2.3935774e-04
   3.5500000e+00  -1.9780038e-04
   3.6500000e+00  -1.6304460e-04
   3.7500000e+00  -1.3405979e-04
   3.8500000e+00  -1.0995529e-04
   3.9500000e+00  -8.9964583e-05
   4.0500000e+00  -7.3430539e-05
   4.1500000e+00  -5.9792003e-05
   4.2500000e+00  -4.8571543e-05
   4.3500000e+00  -3.9364427e-05
   4.4500000e+00  -3.1828761e-05
   4.5500000e+00  -2.5676715e-05
   4.6500000e+00  -2.0666792e-05
   4.7500000e+00  -1.6597021e-05
   4.8500000e+00  -1.3299034e-05
   4.9500000e+00  -1.0632906e-05
   5.0500000e+00  -8.4827116e-06
   5.1500000e+00  -6.7526908e-06
   5.2500000e+00  -5.3639766e-06
   5.3500000e+00  -4.2518011e-06
   5.4500000e+00  -3.3631251e-06
   5.5500000e+00  -2.6546357e-06
   5.6500000e+00  -2.0910588e-06
   5.7500000e+00  -1.6437448e-06
   5.8500000e+00  -1.2894860e-06
   5.9500000e+00  -1.0095317e-06
   6.0500000e+00  -7.8877183e-07
   6.1500000e+00  -6.1506018e-07
   6.2500000e+00  -4.7865791e-07
   6.3500000e+00  -3.7177548e-07
   6.4500000e+00  -2.8819764e-07
   6.5500000e+00  -2.2297720e-07
   6.6500000e+00  -1.7218564e-07
   6.7500000e+00  -1.3271064e-07
   6.8500000e+00  -1.0209223e-07
   6.9500000e+00  -7.8390514e-08
   7.0500000e+00  -6.0079143e-08
   7.1500000e+00  -4.5959873e-08
   7.2500000e+00  -3.5094103e-08
   7.3500000e+00  -2.6748225e-08
   7.4500000e+00  -2.0350095e-08
   7.5500000e+00  -1.5454454e-08
   7.6500000e+00  -1.1715521e-08
   7.7500000e+00  -8.8653360e-09
   7.8500000e+00  -6.6966766e-09
   7.9500000e+00  -5.0496220e-09
   8.0500000e+00  -3.8010076e-09
   8.1500000e+00  -2.8561699e-09
   8.2500000e+00  -2.1424970e-09
   8.3500000e+00  -1.6044030e-09
   8.4500000e+00  -1.1994201e-09
   8.5500000e+00  -8.9516665e-10
   8.6500000e+00  -6.6700025e-10
   8.7500000e+00  -4.9620496e-10
   8.8500000e+00  -3.6859428e-10
   8.9500000e+00  -2.7343689e-10
   9.0500000e+00  -2.0263253e-10
   9.1500000e+00  -1.5008119e-10
   9.2500000e+00  -1.1120172e-10
   9.3500000e+00  -8.2565482e-11
   9.4500000e+00  -6.1618735e-11
   9.5500000e+00  -4.6473451e-11
   9.6500000e+00  -3.5751107e-11
   9.7500000e+00  -2.8467802e-11
   9.8500000e+00  -2.3952123e-11
   9.9500000e+00  -2.1789712e-11
