   2.3975000e+05  -1.4583718e-01
   2.3975050e+05  -3.4761297e-02
   2.3975100e+05   8.4726629e-02
   2.3975150e+05   1.8370363e-01
   2.3975200e+05   2.3752356e-01
   2.3975250e+05   2.3323622e-01
   2.3975300e+05   1.7185352e-01
   2.3975350e+05   6.8318480e-02
   2.3975400e+05  -5.1690671e-02
   2.3975450e+05  -1.5944440e-01
   2.3975500e+05  -2.2771539e-01
   2.3975550e+05  -2.4058670e-01
   2.3975600e+05  -1.9430109e-01
   2.3975650e+05  -1.0073626e-01
   2.3975700e+05   1.7818760e-02
   2.3975750e+05   1.3172108e-01
   2.3975800e+05   2.1362066e-01
   2.3975850e+05   2.4298943e-01
   2.3975900e+05   2.1299297e-01
   2.3975950e+05   1.3083792e-01
   2.3976000e+05   1.6576215e-02
   2.3976050e+05  -1.0160961e-01
   2.3976100e+05  -1.9505998e-01
   2.3976150e+05  -2.4073308e-01
   2.3976200e+05  -2.2740492e-01
   2.3976250e+05  -1.5842835e-01
   2.3976300e+05  -5.0607452e-02
   2.3976350e+05   6.9444423e-02
   2.3976400e+05   1.7268190e-01
   2.3976450e+05   2.3355929e-01
   2.3976500e+05   2.3727150e-01
   2.3976550e+05   1.8292235e-01
   2.3976600e+05   8.3814727e-02
   2.3976650e+05  -3.6006948e-02
   2.3976700e+05  -1.4674765e-01
   2.3976750e+05  -2.2182607e-01
   2.3976800e+05  -2.4222839e-01
   2.3976850e+05  -2.0372966e-01
   2.3976900e+05  -1.1497144e-01
   2.3976950e+05   1.5927162e-03
   2.3977000e+05   1.1794717e-01
   2.3977050e+05   2.0543043e-01
   2.3977100e+05   2.4268001e-01
   2.3977150e+05   2.2031219e-01
   2.3977200e+05   1.4409374e-01
   2.3977250e+05   3.2666796e-02
   2.3977300e+05  -8.6754851e-02
   2.3977350e+05  -1.8505744e-01
   2.3977400e+05  -2.3798253e-01
   2.3977450e+05  -2.3262861e-01
   2.3977500e+05  -1.7019178e-01
   2.3977550e+05  -6.6278424e-02
   2.3977600e+05   5.3971354e-02
   2.3977650e+05   1.6092814e-01
   2.3977700e+05   2.2857881e-01
   2.3977750e+05   2.4029663e-01
   2.3977800e+05   1.9296658e-01
