   1.1987001e+05  -3.5483571e-02
   1.1987001e+05  -3.4985067e-02
   1.1987002e+05  -3.4485196e-02
   1.1987003e+05  -3.3983979e-02
   1.1987003e+05  -3.3481434e-02
   1.1987004e+05  -3.2977581e-02
   1.1987004e+05  -3.2472440e-02
   1.1987005e+05  -3.1966030e-02
   1.1987006e+05  -3.1458372e-02
   1.1987006e+05  -3.0949485e-02
   1.1987007e+05  -3.0439389e-02
   1.1987008e+05  -2.9928104e-02
   1.1987008e+05  -2.9415650e-02
   1.1987009e+05  -2.8902047e-02
   1.1987009e+05  -2.8387315e-02
   1.1987010e+05  -2.7871474e-02
   1.1987011e+05  -2.7354544e-02
   1.1987011e+05  -2.6836546e-02
   1.1987012e+05  -2.6317499e-02
   1.1987012e+05  -2.5797425e-02
   1.1987013e+05  -2.5276343e-02
   1.1987014e+05  -2.4754273e-02
   1.1987014e+05  -2.4231236e-02
   1.1987015e+05  -2.3707253e-02
   1.1987016e+05  -2.3182344e-02
   1.1987016e+05  -2.2656529e-02
   1.1987017e+05  -2.2129830e-02
   1.1987018e+05  -2.1602265e-02
   1.1987018e+05  -2.1073857e-02
   1.1987019e+05  -2.0544626e-02
   1.1987019e+05  -2.0014592e-02
   1.1987020e+05  -1.9483777e-02
   1.1987021e+05  -1.8952200e-02
   1.1987021e+05  -1.8419883e-02
   1.1987022e+05  -1.7886847e-02
   1.1987023e+05  -1.7353111e-02
   1.1987023e+05  -1.6818698e-02
   1.1987024e+05  -1.6283628e-02
   1.1987024e+05  -1.5747922e-02
   1.1987025e+05  -1.5211601e-02
   1.1987026e+05  -1.4674685e-02
   1.1987026e+05  -1.4137197e-02
   1.1987027e+05  -1.3599156e-02
   1.1987028e+05  -1.3060584e-02
   1.1987028e+05  -1.2521501e-02
   1.1987029e+05  -1.1981930e-02
   1.1987029e+05  -1.1441891e-02
   1.1987030e+05  -1.0901404e-02
   1.1987031e+05  -1.0360492e-02
   1.1987031e+05  -9.8191749e-03
   1.1987032e+05  -9.2774743e-03
   1.1987033e+05  -8.7354114e-03
   1.1987033e+05  -8.1930073e-03
   1.1987034e+05  -7.6502831e-03
   1.1987034e+05  -7.1072601e-03
   1.1987035e+05  -6.5639594e-03
   1.1987036e+05  -6.0204023e-03
   1.1987036e+05  -5.4766101e-03
   1.1987037e+05  -4.9326040e-03
   1.1987038e+05  -4.3884051e-03
   1.1987038e+05  -3.8440349e-03
   1.1987039e+05  -3.2995145e-03
   1.1987039e+05  -2.7548651e-03
   1.1987040e+05  -2.2101082e-03
   1.1987041e+05  -1.6652650e-03
   1.1987041e+05  -1.1203567e-03
   1.1987042e+05  -5.7540464e-04
   1.1987043e+05  -3.0430101e-05
   1.1987043e+05   5.1454562e-04
   1.1987044e+05   1.0595012e-03
   1.1987044e+05   1.6044155e-03
   1.1987045e+05   2.1492671e-03
   1.1987046e+05   2.6940347e-03
   1.1987046e+05   3.2386970e-03
   1.1987047e+05   3.7832329e-03
   1.1987048e+05   4.3276210e-03
   1.1987048e+05   4.8718400e-03
   1.1987049e+05   5.4158687e-03
   1.1987049e+05   5.9596859e-03
   1.1987050e+05   6.5032703e-03
   1.1987051e+05   7.0466006e-03
   1.1987051e+05   7.5896557e-03
   1.1987052e+05   8.1324143e-03
   1.1987053e+05   8.6748553e-03
   1.1987053e+05   9.2169573e-03
   1.1987054e+05   9.7586994e-03
   1.1987054e+05   1.0300060e-02
   1.1987055e+05   1.0841019e-02
   1.1987056e+05   1.1381554e-02
   1.1987056e+05   1.1921644e-02
   1.1987057e+05   1.2461269e-02
   1.1987058e+05   1.3000407e-02
   1.1987058e+05   1.3539037e-02
   1.1987059e+05   1.4077138e-02
   1.1987059e+05   1.4614690e-02
   1.1987060e+05   1.5151670e-02
   1.1987061e+05   1.5688059e-02
   1.1987061e+05   1.6223835e-02
   1.1987062e+05   1.6758977e-02
   1.1987062e+05   1.7293464e-02
   1.1987063e+05   1.7827276e-02
   1.1987064e+05   1.8360392e-02
   1.1987064e+05   1.8892790e-02
   1.1987065e+05   1.9424451e-02
   1.1987066e+05   1.9955352e-02
   1.1987066e+05   2.0485474e-02
   1.1987067e+05   2.1014796e-02
   1.1987068e+05   2.1543297e-02
   1.1987068e+05   2.2070957e-02
   1.1987069e+05   2.2597754e-02
   1.1987069e+05   2.3123668e-02
   1.1987070e+05   2.3648680e-02
   1.1987071e+05   2.4172767e-02
   1.1987071e+05   2.4695911e-02
   1.1987072e+05   2.5218089e-02
   1.1987073e+05   2.5739283e-02
   1.1987073e+05   2.6259471e-02
   1.1987074e+05   2.6778633e-02
   1.1987074e+05   2.7296750e-02
   1.1987075e+05   2.7813800e-02
   1.1987076e+05   2.8329763e-02
   1.1987076e+05   2.8844620e-02
   1.1987077e+05   2.9358350e-02
   1.1987078e+05   2.9870934e-02
   1.1987078e+05   3.0382350e-02
   1.1987079e+05   3.0892580e-02
   1.1987079e+05   3.1401603e-02
   1.1987080e+05   3.1909400e-02
   1.1987081e+05   3.2415949e-02
   1.1987081e+05   3.2921233e-02
   1.1987082e+05   3.3425231e-02
   1.1987083e+05   3.3927923e-02
   1.1987083e+05   3.4429290e-02
   1.1987084e+05   3.4929312e-02
   1.1987084e+05   3.5427969e-02
   1.1987085e+05   3.5925243e-02
   1.1987086e+05   3.6421113e-02
   1.1987086e+05   3.6915560e-02
   1.1987087e+05   3.7408566e-02
   1.1987088e+05   3.7900110e-02
   1.1987088e+05   3.8390174e-02
   1.1987089e+05   3.8878738e-02
   1.1987089e+05   3.9365783e-02
   1.1987090e+05   3.9851291e-02
   1.1987091e+05   4.0335242e-02
   1.1987091e+05   4.0817618e-02
   1.1987092e+05   4.1298399e-02
   1.1987093e+05   4.1777566e-02
   1.1987093e+05   4.2255102e-02
   1.1987094e+05   4.2730988e-02
   1.1987094e+05   4.3205204e-02
   1.1987095e+05   4.3677732e-02
   1.1987096e+05   4.4148554e-02
   1.1987096e+05   4.4617652e-02
   1.1987097e+05   4.5085007e-02
   1.1987098e+05   4.5550601e-02
   1.1987098e+05   4.6014415e-02
   1.1987099e+05   4.6476432e-02
   1.1987099e+05   4.6936634e-02
   1.1987100e+05   4.7395002e-02
   1.1987101e+05   4.7851518e-02
   1.1987101e+05   4.8306166e-02
   1.1987102e+05   4.8758926e-02
   1.1987103e+05   4.9209782e-02
   1.1987103e+05   4.9658716e-02
   1.1987104e+05   5.0105710e-02
   1.1987104e+05   5.0550746e-02
   1.1987105e+05   5.0993808e-02
   1.1987106e+05   5.1434878e-02
   1.1987106e+05   5.1873939e-02
   1.1987107e+05   5.2310974e-02
   1.1987108e+05   5.2745965e-02
   1.1987108e+05   5.3178896e-02
   1.1987109e+05   5.3609749e-02
   1.1987109e+05   5.4038509e-02
   1.1987110e+05   5.4465157e-02
   1.1987111e+05   5.4889678e-02
   1.1987111e+05   5.5312055e-02
   1.1987112e+05   5.5732271e-02
   1.1987112e+05   5.6150310e-02
   1.1987113e+05   5.6566156e-02
   1.1987114e+05   5.6979792e-02
   1.1987114e+05   5.7391203e-02
   1.1987115e+05   5.7800371e-02
   1.1987116e+05   5.8207282e-02
   1.1987116e+05   5.8611919e-02
   1.1987117e+05   5.9014267e-02
   1.1987118e+05   5.9414309e-02
   1.1987118e+05   5.9812031e-02
   1.1987119e+05   6.0207416e-02
   1.1987119e+05   6.0600449e-02
   1.1987120e+05   6.0991115e-02
   1.1987121e+05   6.1379398e-02
   1.1987121e+05   6.1765284e-02
   1.1987122e+05   6.2148757e-02
   1.1987123e+05   6.2529803e-02
   1.1987123e+05   6.2908406e-02
   1.1987124e+05   6.3284552e-02
   1.1987124e+05   6.3658225e-02
   1.1987125e+05   6.4029412e-02
   1.1987126e+05   6.4398098e-02
   1.1987126e+05   6.4764268e-02
   1.1987127e+05   6.5127909e-02
   1.1987128e+05   6.5489005e-02
   1.1987128e+05   6.5847543e-02
   1.1987129e+05   6.6203509e-02
   1.1987129e+05   6.6556889e-02
   1.1987130e+05   6.6907669e-02
   1.1987131e+05   6.7255836e-02
   1.1987131e+05   6.7601375e-02
   1.1987132e+05   6.7944274e-02
   1.1987133e+05   6.8284519e-02
   1.1987133e+05   6.8622096e-02
   1.1987134e+05   6.8956993e-02
   1.1987134e+05   6.9289196e-02
   1.1987135e+05   6.9618692e-02
   1.1987136e+05   6.9945469e-02
   1.1987136e+05   7.0269514e-02
   1.1987137e+05   7.0590814e-02
   1.1987138e+05   7.0909356e-02
   1.1987138e+05   7.1225129e-02
   1.1987139e+05   7.1538119e-02
   1.1987139e+05   7.1848315e-02
   1.1987140e+05   7.2155704e-02
   1.1987141e+05   7.2460275e-02
   1.1987141e+05   7.2762016e-02
   1.1987142e+05   7.3060914e-02
   1.1987143e+05   7.3356958e-02
   1.1987143e+05   7.3650136e-02
   1.1987144e+05   7.3940438e-02
   1.1987144e+05   7.4227851e-02
   1.1987145e+05   7.4512365e-02
   1.1987146e+05   7.4793968e-02
   1.1987146e+05   7.5072650e-02
   1.1987147e+05   7.5348399e-02
   1.1987148e+05   7.5621205e-02
   1.1987148e+05   7.5891057e-02
   1.1987149e+05   7.6157944e-02
   1.1987149e+05   7.6421857e-02
   1.1987150e+05   7.6682784e-02
   1.1987151e+05   7.6940716e-02
   1.1987151e+05   7.7195642e-02
