   1.1987501e+05  -8.3108736e-02
   1.1987501e+05  -8.3275371e-02
   1.1987502e+05  -8.3438616e-02
   1.1987503e+05  -8.3598469e-02
   1.1987503e+05  -8.3754899e-02
   1.1987504e+05  -8.3907846e-02
   1.1987504e+05  -8.4057235e-02
   1.1987505e+05  -8.4202996e-02
   1.1987506e+05  -8.4345078e-02
   1.1987506e+05  -8.4483452e-02
   1.1987507e+05  -8.4618106e-02
   1.1987508e+05  -8.4749031e-02
   1.1987508e+05  -8.4876215e-02
   1.1987509e+05  -8.4999639e-02
   1.1987509e+05  -8.5119277e-02
   1.1987510e+05  -8.5235101e-02
   1.1987511e+05  -8.5347087e-02
   1.1987511e+05  -8.5455225e-02
   1.1987512e+05  -8.5559527e-02
   1.1987512e+05  -8.5660019e-02
   1.1987513e+05  -8.5756725e-02
   1.1987514e+05  -8.5849652e-02
   1.1987514e+05  -8.5938778e-02
   1.1987515e+05  -8.6024064e-02
   1.1987516e+05  -8.6105474e-02
   1.1987516e+05  -8.6182996e-02
   1.1987517e+05  -8.6256658e-02
   1.1987518e+05  -8.6326511e-02
   1.1987518e+05  -8.6392623e-02
   1.1987519e+05  -8.6455056e-02
   1.1987519e+05  -8.6513863e-02
   1.1987520e+05  -8.6569090e-02
   1.1987521e+05  -8.6620781e-02
   1.1987521e+05  -8.6668978e-02
   1.1987522e+05  -8.6713720e-02
   1.1987523e+05  -8.6755041e-02
   1.1987523e+05  -8.6792973e-02
   1.1987524e+05  -8.6827549e-02
   1.1987524e+05  -8.6858804e-02
   1.1987525e+05  -8.6886775e-02
   1.1987526e+05  -8.6911492e-02
   1.1987526e+05  -8.6932974e-02
   1.1987527e+05  -8.6951230e-02
   1.1987528e+05  -8.6966256e-02
   1.1987528e+05  -8.6978048e-02
   1.1987529e+05  -8.6986597e-02
   1.1987529e+05  -8.6991889e-02
   1.1987530e+05  -8.6993907e-02
   1.1987531e+05  -8.6992630e-02
   1.1987531e+05  -8.6988047e-02
   1.1987532e+05  -8.6980162e-02
   1.1987533e+05  -8.6968991e-02
   1.1987533e+05  -8.6954563e-02
   1.1987534e+05  -8.6936902e-02
   1.1987534e+05  -8.6916028e-02
   1.1987535e+05  -8.6891956e-02
   1.1987536e+05  -8.6864707e-02
   1.1987536e+05  -8.6834313e-02
   1.1987537e+05  -8.6800819e-02
   1.1987538e+05  -8.6764262e-02
   1.1987538e+05  -8.6724658e-02
   1.1987539e+05  -8.6681986e-02
   1.1987539e+05  -8.6636189e-02
   1.1987540e+05  -8.6587193e-02
   1.1987541e+05  -8.6534930e-02
   1.1987541e+05  -8.6479360e-02
   1.1987542e+05  -8.6420471e-02
   1.1987543e+05  -8.6358272e-02
   1.1987543e+05  -8.6292778e-02
   1.1987544e+05  -8.6224002e-02
   1.1987544e+05  -8.6151954e-02
   1.1987545e+05  -8.6076649e-02
   1.1987546e+05  -8.5998111e-02
   1.1987546e+05  -8.5916371e-02
   1.1987547e+05  -8.5831457e-02
   1.1987548e+05  -8.5743380e-02
   1.1987548e+05  -8.5652134e-02
   1.1987549e+05  -8.5557700e-02
   1.1987549e+05  -8.5460051e-02
   1.1987550e+05  -8.5359167e-02
   1.1987551e+05  -8.5255028e-02
   1.1987551e+05  -8.5147604e-02
