   1.1987501e+05  -2.1190632e-01
   1.1987501e+05  -2.0801012e-01
   1.1987502e+05  -2.0410616e-01
   1.1987503e+05  -2.0019459e-01
   1.1987503e+05  -1.9627556e-01
   1.1987504e+05  -1.9234923e-01
   1.1987504e+05  -1.8841576e-01
   1.1987505e+05  -1.8447529e-01
   1.1987506e+05  -1.8052798e-01
   1.1987506e+05  -1.7657399e-01
   1.1987507e+05  -1.7261346e-01
   1.1987508e+05  -1.6864656e-01
   1.1987508e+05  -1.6467345e-01
   1.1987509e+05  -1.6069426e-01
   1.1987509e+05  -1.5670917e-01
   1.1987510e+05  -1.5271833e-01
   1.1987511e+05  -1.4872189e-01
   1.1987511e+05  -1.4472001e-01
   1.1987512e+05  -1.4071285e-01
   1.1987512e+05  -1.3670056e-01
   1.1987513e+05  -1.3268330e-01
   1.1987514e+05  -1.2866123e-01
   1.1987514e+05  -1.2463451e-01
   1.1987515e+05  -1.2060329e-01
   1.1987516e+05  -1.1656773e-01
   1.1987516e+05  -1.1252799e-01
   1.1987517e+05  -1.0848422e-01
   1.1987518e+05  -1.0443660e-01
   1.1987518e+05  -1.0038526e-01
   1.1987519e+05  -9.6330383e-02
   1.1987519e+05  -9.2272114e-02
   1.1987520e+05  -8.8210615e-02
   1.1987521e+05  -8.4146045e-02
   1.1987521e+05  -8.0078564e-02
   1.1987522e+05  -7.6008330e-02
   1.1987523e+05  -7.1935504e-02
   1.1987523e+05  -6.7860244e-02
   1.1987524e+05  -6.3782710e-02
   1.1987524e+05  -5.9703061e-02
   1.1987525e+05  -5.5621458e-02
   1.1987526e+05  -5.1538061e-02
   1.1987526e+05  -4.7453028e-02
   1.1987527e+05  -4.3366521e-02
   1.1987528e+05  -3.9278698e-02
   1.1987528e+05  -3.5189721e-02
   1.1987529e+05  -3.1099748e-02
   1.1987529e+05  -2.7008941e-02
   1.1987530e+05  -2.2917460e-02
   1.1987531e+05  -1.8825464e-02
   1.1987531e+05  -1.4733114e-02
   1.1987532e+05  -1.0640570e-02
   1.1987533e+05  -6.5479918e-03
   1.1987533e+05  -2.4555407e-03
   1.1987534e+05   1.6366237e-03
   1.1987534e+05   5.7283410e-03
   1.1987535e+05   9.8194512e-03
   1.1987536e+05   1.3909794e-02
   1.1987536e+05   1.7999209e-02
   1.1987537e+05   2.2087537e-02
   1.1987538e+05   2.6174617e-02
   1.1987538e+05   3.0260289e-02
   1.1987539e+05   3.4344393e-02
   1.1987539e+05   3.8426770e-02
   1.1987540e+05   4.2507259e-02
   1.1987541e+05   4.6585701e-02
   1.1987541e+05   5.0661937e-02
   1.1987542e+05   5.4735805e-02
   1.1987543e+05   5.8807148e-02
   1.1987543e+05   6.2875805e-02
   1.1987544e+05   6.6941618e-02
   1.1987544e+05   7.1004427e-02
   1.1987545e+05   7.5064072e-02
   1.1987546e+05   7.9120396e-02
   1.1987546e+05   8.3173239e-02
   1.1987547e+05   8.7222442e-02
   1.1987548e+05   9.1267848e-02
   1.1987548e+05   9.5309297e-02
   1.1987549e+05   9.9346632e-02
   1.1987549e+05   1.0337969e-01
   1.1987550e+05   1.0740832e-01
   1.1987551e+05   1.1143237e-01
   1.1987551e+05   1.1545166e-01
   1.1987552e+05   1.1946606e-01
   1.1987553e+05   1.2347539e-01
   1.1987553e+05   1.2747951e-01
   1.1987554e+05   1.3147825e-01
   1.1987554e+05   1.3547146e-01
   1.1987555e+05   1.3945898e-01
   1.1987556e+05   1.4344067e-01
   1.1987556e+05   1.4741635e-01
   1.1987557e+05   1.5138587e-01
   1.1987558e+05   1.5534909e-01
   1.1987558e+05   1.5930584e-01
   1.1987559e+05   1.6325597e-01
   1.1987559e+05   1.6719933e-01
   1.1987560e+05   1.7113576e-01
   1.1987561e+05   1.7506510e-01
   1.1987561e+05   1.7898720e-01
   1.1987562e+05   1.8290192e-01
   1.1987562e+05   1.8680909e-01
   1.1987563e+05   1.9070856e-01
   1.1987564e+05   1.9460019e-01
   1.1987564e+05   1.9848381e-01
   1.1987565e+05   2.0235928e-01
   1.1987566e+05   2.0622644e-01
   1.1987566e+05   2.1008514e-01
   1.1987567e+05   2.1393524e-01
   1.1987568e+05   2.1777657e-01
   1.1987568e+05   2.2160900e-01
   1.1987569e+05   2.2543236e-01
   1.1987569e+05   2.2924652e-01
   1.1987570e+05   2.3305132e-01
   1.1987571e+05   2.3684661e-01
   1.1987571e+05   2.4063225e-01
   1.1987572e+05   2.4440808e-01
   1.1987573e+05   2.4817395e-01
   1.1987573e+05   2.5192973e-01
   1.1987574e+05   2.5567526e-01
   1.1987574e+05   2.5941040e-01
   1.1987575e+05   2.6313500e-01
   1.1987576e+05   2.6684891e-01
   1.1987576e+05   2.7055199e-01
   1.1987577e+05   2.7424410e-01
   1.1987578e+05   2.7792508e-01
   1.1987578e+05   2.8159480e-01
   1.1987579e+05   2.8525311e-01
   1.1987579e+05   2.8889987e-01
   1.1987580e+05   2.9253494e-01
   1.1987581e+05   2.9615816e-01
   1.1987581e+05   2.9976941e-01
   1.1987582e+05   3.0336854e-01
   1.1987583e+05   3.0695541e-01
   1.1987583e+05   3.1052988e-01
   1.1987584e+05   3.1409181e-01
   1.1987584e+05   3.1764105e-01
   1.1987585e+05   3.2117748e-01
   1.1987586e+05   3.2470095e-01
   1.1987586e+05   3.2821132e-01
   1.1987587e+05   3.3170845e-01
   1.1987588e+05   3.3519222e-01
   1.1987588e+05   3.3866248e-01
   1.1987589e+05   3.4211910e-01
   1.1987589e+05   3.4556194e-01
   1.1987590e+05   3.4899086e-01
   1.1987591e+05   3.5240574e-01
   1.1987591e+05   3.5580644e-01
   1.1987592e+05   3.5919282e-01
   1.1987593e+05   3.6256476e-01
   1.1987593e+05   3.6592211e-01
   1.1987594e+05   3.6926476e-01
   1.1987594e+05   3.7259257e-01
   1.1987595e+05   3.7590540e-01
   1.1987596e+05   3.7920313e-01
   1.1987596e+05   3.8248564e-01
   1.1987597e+05   3.8575278e-01
   1.1987598e+05   3.8900443e-01
   1.1987598e+05   3.9224048e-01
   1.1987599e+05   3.9546078e-01
   1.1987599e+05   3.9866521e-01
   1.1987600e+05   4.0185365e-01
   1.1987601e+05   4.0502597e-01
   1.1987601e+05   4.0818206e-01
   1.1987602e+05   4.1132177e-01
   1.1987603e+05   4.1444500e-01
   1.1987603e+05   4.1755162e-01
   1.1987604e+05   4.2064150e-01
   1.1987604e+05   4.2371453e-01
   1.1987605e+05   4.2677059e-01
   1.1987606e+05   4.2980955e-01
   1.1987606e+05   4.3283130e-01
   1.1987607e+05   4.3583572e-01
   1.1987608e+05   4.3882269e-01
   1.1987608e+05   4.4179210e-01
   1.1987609e+05   4.4474382e-01
   1.1987609e+05   4.4767775e-01
   1.1987610e+05   4.5059376e-01
   1.1987611e+05   4.5349175e-01
   1.1987611e+05   4.5637159e-01
   1.1987612e+05   4.5923319e-01
   1.1987612e+05   4.6207642e-01
   1.1987613e+05   4.6490117e-01
   1.1987614e+05   4.6770733e-01
   1.1987614e+05   4.7049480e-01
   1.1987615e+05   4.7326346e-01
   1.1987616e+05   4.7601320e-01
   1.1987616e+05   4.7874393e-01
   1.1987617e+05   4.8145552e-01
   1.1987618e+05   4.8414788e-01
   1.1987618e+05   4.8682089e-01
   1.1987619e+05   4.8947446e-01
   1.1987619e+05   4.9210848e-01
   1.1987620e+05   4.9472285e-01
   1.1987621e+05   4.9731746e-01
   1.1987621e+05   4.9989221e-01
   1.1987622e+05   5.0244700e-01
   1.1987623e+05   5.0498174e-01
   1.1987623e+05   5.0749631e-01
   1.1987624e+05   5.0999064e-01
   1.1987624e+05   5.1246460e-01
   1.1987625e+05   5.1491812e-01
   1.1987626e+05   5.1735109e-01
   1.1987626e+05   5.1976341e-01
   1.1987627e+05   5.2215500e-01
   1.1987628e+05   5.2452576e-01
   1.1987628e+05   5.2687559e-01
   1.1987629e+05   5.2920440e-01
   1.1987629e+05   5.3151211e-01
   1.1987630e+05   5.3379863e-01
   1.1987631e+05   5.3606385e-01
   1.1987631e+05   5.3830770e-01
   1.1987632e+05   5.4053008e-01
   1.1987633e+05   5.4273091e-01
   1.1987633e+05   5.4491011e-01
   1.1987634e+05   5.4706758e-01
   1.1987634e+05   5.4920324e-01
   1.1987635e+05   5.5131701e-01
   1.1987636e+05   5.5340881e-01
   1.1987636e+05   5.5547855e-01
   1.1987637e+05   5.5752615e-01
   1.1987638e+05   5.5955154e-01
   1.1987638e+05   5.6155462e-01
   1.1987639e+05   5.6353533e-01
   1.1987639e+05   5.6549359e-01
   1.1987640e+05   5.6742932e-01
   1.1987641e+05   5.6934244e-01
   1.1987641e+05   5.7123288e-01
   1.1987642e+05   5.7310056e-01
   1.1987643e+05   5.7494541e-01
   1.1987643e+05   5.7676737e-01
   1.1987644e+05   5.7856635e-01
   1.1987644e+05   5.8034228e-01
   1.1987645e+05   5.8209511e-01
   1.1987646e+05   5.8382475e-01
   1.1987646e+05   5.8553114e-01
   1.1987647e+05   5.8721421e-01
   1.1987648e+05   5.8887390e-01
   1.1987648e+05   5.9051015e-01
   1.1987649e+05   5.9212288e-01
   1.1987649e+05   5.9371203e-01
   1.1987650e+05   5.9527755e-01
   1.1987651e+05   5.9681937e-01
   1.1987651e+05   5.9833742e-01
   1.1987652e+05   5.9983166e-01
   1.1987653e+05   6.0130202e-01
   1.1987653e+05   6.0274844e-01
   1.1987654e+05   6.0417088e-01
   1.1987654e+05   6.0556926e-01
   1.1987655e+05   6.0694353e-01
   1.1987656e+05   6.0829365e-01
   1.1987656e+05   6.0961956e-01
   1.1987657e+05   6.1092121e-01
   1.1987658e+05   6.1219854e-01
   1.1987658e+05   6.1345151e-01
   1.1987659e+05   6.1468006e-01
   1.1987659e+05   6.1588415e-01
   1.1987660e+05   6.1706373e-01
   1.1987661e+05   6.1821876e-01
   1.1987661e+05   6.1934918e-01
   1.1987662e+05   6.2045496e-01
   1.1987662e+05   6.2153605e-01
   1.1987663e+05   6.2259241e-01
   1.1987664e+05   6.2362400e-01
   1.1987664e+05   6.2463077e-01
   1.1987665e+05   6.2561269e-01
   1.1987666e+05   6.2656971e-01
   1.1987666e+05   6.2750181e-01
   1.1987667e+05   6.2840894e-01
   1.1987668e+05   6.2929107e-01
   1.1987668e+05   6.3014816e-01
   1.1987669e+05   6.3098017e-01
   1.1987669e+05   6.3178709e-01
   1.1987670e+05   6.3256887e-01
   1.1987671e+05   6.3332548e-01
   1.1987671e+05   6.3405690e-01
   1.1987672e+05   6.3476309e-01
   1.1987673e+05   6.3544403e-01
   1.1987673e+05   6.3609969e-01
   1.1987674e+05   6.3673004e-01
   1.1987674e+05   6.3733506e-01
   1.1987675e+05   6.3791473e-01
   1.1987676e+05   6.3846902e-01
   1.1987676e+05   6.3899791e-01
   1.1987677e+05   6.3950138e-01
   1.1987678e+05   6.3997941e-01
   1.1987678e+05   6.4043198e-01
   1.1987679e+05   6.4085907e-01
   1.1987679e+05   6.4126067e-01
   1.1987680e+05   6.4163676e-01
   1.1987681e+05   6.4198732e-01
   1.1987681e+05   6.4231234e-01
