   1.1987501e+05   2.6133075e-01
   1.1987501e+05   2.6185037e-01
   1.1987502e+05   2.6236005e-01
   1.1987503e+05   2.6285973e-01
   1.1987503e+05   2.6334937e-01
   1.1987504e+05   2.6382891e-01
   1.1987504e+05   2.6429830e-01
   1.1987505e+05   2.6475751e-01
   1.1987506e+05   2.6520651e-01
   1.1987506e+05   2.6564531e-01
   1.1987507e+05   2.6607393e-01
   1.1987508e+05   2.6649238e-01
   1.1987508e+05   2.6690069e-01
   1.1987509e+05   2.6729885e-01
   1.1987509e+05   2.6768682e-01
   1.1987510e+05   2.6806453e-01
   1.1987511e+05   2.6843192e-01
   1.1987511e+05   2.6878891e-01
   1.1987512e+05   2.6913546e-01
   1.1987512e+05   2.6947153e-01
   1.1987513e+05   2.6979712e-01
   1.1987514e+05   2.7011225e-01
   1.1987514e+05   2.7041692e-01
   1.1987515e+05   2.7071110e-01
   1.1987516e+05   2.7099473e-01
   1.1987516e+05   2.7126773e-01
   1.1987517e+05   2.7153003e-01
   1.1987518e+05   2.7178160e-01
   1.1987518e+05   2.7202243e-01
   1.1987519e+05   2.7225254e-01
   1.1987519e+05   2.7247191e-01
   1.1987520e+05   2.7268052e-01
   1.1987521e+05   2.7287831e-01
   1.1987521e+05   2.7306523e-01
   1.1987522e+05   2.7324129e-01
   1.1987523e+05   2.7340650e-01
   1.1987523e+05   2.7356093e-01
   1.1987524e+05   2.7370466e-01
   1.1987524e+05   2.7383774e-01
   1.1987525e+05   2.7396025e-01
   1.1987526e+05   2.7407224e-01
   1.1987526e+05   2.7417378e-01
   1.1987527e+05   2.7426494e-01
   1.1987528e+05   2.7434575e-01
   1.1987528e+05   2.7441625e-01
   1.1987529e+05   2.7447645e-01
   1.1987529e+05   2.7452632e-01
   1.1987530e+05   2.7456586e-01
   1.1987531e+05   2.7459502e-01
   1.1987531e+05   2.7461376e-01
   1.1987532e+05   2.7462204e-01
   1.1987533e+05   2.7461982e-01
   1.1987533e+05   2.7460709e-01
   1.1987534e+05   2.7458388e-01
   1.1987534e+05   2.7455024e-01
   1.1987535e+05   2.7450626e-01
   1.1987536e+05   2.7445200e-01
   1.1987536e+05   2.7438752e-01
   1.1987537e+05   2.7431286e-01
   1.1987538e+05   2.7422805e-01
   1.1987538e+05   2.7413311e-01
   1.1987539e+05   2.7402802e-01
   1.1987539e+05   2.7391278e-01
   1.1987540e+05   2.7378737e-01
   1.1987541e+05   2.7365179e-01
   1.1987541e+05   2.7350605e-01
   1.1987542e+05   2.7335020e-01
   1.1987543e+05   2.7318427e-01
   1.1987543e+05   2.7300829e-01
   1.1987544e+05   2.7282226e-01
   1.1987544e+05   2.7262615e-01
   1.1987545e+05   2.7241993e-01
   1.1987546e+05   2.7220355e-01
   1.1987546e+05   2.7197699e-01
   1.1987547e+05   2.7174030e-01
   1.1987548e+05   2.7149349e-01
   1.1987548e+05   2.7123661e-01
   1.1987549e+05   2.7096970e-01
   1.1987549e+05   2.7069277e-01
   1.1987550e+05   2.7040579e-01
   1.1987551e+05   2.7010873e-01
   1.1987551e+05   2.6980155e-01
   1.1987552e+05   2.6948424e-01
   1.1987553e+05   2.6915680e-01
   1.1987553e+05   2.6881928e-01
   1.1987554e+05   2.6847172e-01
   1.1987554e+05   2.6811415e-01
   1.1987555e+05   2.6774657e-01
   1.1987556e+05   2.6736895e-01
   1.1987556e+05   2.6698126e-01
   1.1987557e+05   2.6658349e-01
   1.1987558e+05   2.6617564e-01
   1.1987558e+05   2.6575776e-01
   1.1987559e+05   2.6532987e-01
   1.1987559e+05   2.6489201e-01
   1.1987560e+05   2.6444422e-01
   1.1987561e+05   2.6398650e-01
   1.1987561e+05   2.6351889e-01
   1.1987562e+05   2.6304141e-01
   1.1987562e+05   2.6255408e-01
   1.1987563e+05   2.6205689e-01
   1.1987564e+05   2.6154983e-01
   1.1987564e+05   2.6103289e-01
   1.1987565e+05   2.6050606e-01
   1.1987566e+05   2.5996932e-01
   1.1987566e+05   2.5942268e-01
   1.1987567e+05   2.5886613e-01
   1.1987568e+05   2.5829967e-01
   1.1987568e+05   2.5772330e-01
   1.1987569e+05   2.5713698e-01
   1.1987569e+05   2.5654072e-01
   1.1987570e+05   2.5593450e-01
   1.1987571e+05   2.5531835e-01
   1.1987571e+05   2.5469231e-01
   1.1987572e+05   2.5405645e-01
   1.1987573e+05   2.5341083e-01
   1.1987573e+05   2.5275554e-01
   1.1987574e+05   2.5209063e-01
   1.1987574e+05   2.5141614e-01
   1.1987575e+05   2.5073208e-01
   1.1987576e+05   2.5003844e-01
   1.1987576e+05   2.4933519e-01
   1.1987577e+05   2.4862230e-01
   1.1987578e+05   2.4789976e-01
   1.1987578e+05   2.4716756e-01
   1.1987579e+05   2.4642577e-01
   1.1987579e+05   2.4567445e-01
   1.1987580e+05   2.4491367e-01
   1.1987581e+05   2.4414349e-01
   1.1987581e+05   2.4336393e-01
   1.1987582e+05   2.4257500e-01
   1.1987583e+05   2.4177668e-01
   1.1987583e+05   2.4096899e-01
   1.1987584e+05   2.4015195e-01
   1.1987584e+05   2.3932558e-01
   1.1987585e+05   2.3848989e-01
   1.1987586e+05   2.3764492e-01
   1.1987586e+05   2.3679067e-01
   1.1987587e+05   2.3592720e-01
   1.1987588e+05   2.3505458e-01
   1.1987588e+05   2.3417290e-01
   1.1987589e+05   2.3328227e-01
   1.1987589e+05   2.3238281e-01
   1.1987590e+05   2.3147459e-01
   1.1987591e+05   2.3055766e-01
   1.1987591e+05   2.2963204e-01
   1.1987592e+05   2.2869772e-01
   1.1987593e+05   2.2775465e-01
   1.1987593e+05   2.2680282e-01
   1.1987594e+05   2.2584220e-01
   1.1987594e+05   2.2487282e-01
   1.1987595e+05   2.2389473e-01
   1.1987596e+05   2.2290799e-01
   1.1987596e+05   2.2191268e-01
   1.1987597e+05   2.2090885e-01
   1.1987598e+05   2.1989656e-01
   1.1987598e+05   2.1887588e-01
   1.1987599e+05   2.1784686e-01
   1.1987599e+05   2.1680957e-01
   1.1987600e+05   2.1576407e-01
   1.1987601e+05   2.1471040e-01
   1.1987601e+05   2.1364861e-01
   1.1987602e+05   2.1257875e-01
   1.1987603e+05   2.1150088e-01
   1.1987603e+05   2.1041509e-01
   1.1987604e+05   2.0932143e-01
   1.1987604e+05   2.0821995e-01
   1.1987605e+05   2.0711068e-01
   1.1987606e+05   2.0599361e-01
   1.1987606e+05   2.0486875e-01
   1.1987607e+05   2.0373610e-01
   1.1987608e+05   2.0259568e-01
   1.1987608e+05   2.0144750e-01
   1.1987609e+05   2.0029156e-01
   1.1987609e+05   1.9912791e-01
   1.1987610e+05   1.9795661e-01
   1.1987611e+05   1.9677773e-01
   1.1987611e+05   1.9559137e-01
   1.1987612e+05   1.9439762e-01
   1.1987612e+05   1.9319654e-01
   1.1987613e+05   1.9198820e-01
   1.1987614e+05   1.9077264e-01
   1.1987614e+05   1.8954992e-01
   1.1987615e+05   1.8832009e-01
   1.1987616e+05   1.8708320e-01
   1.1987616e+05   1.8583925e-01
   1.1987617e+05   1.8458828e-01
   1.1987618e+05   1.8333030e-01
   1.1987618e+05   1.8206539e-01
   1.1987619e+05   1.8079361e-01
   1.1987619e+05   1.7951507e-01
   1.1987620e+05   1.7822985e-01
   1.1987621e+05   1.7693799e-01
   1.1987621e+05   1.7563954e-01
   1.1987622e+05   1.7433452e-01
   1.1987623e+05   1.7302299e-01
   1.1987623e+05   1.7170500e-01
   1.1987624e+05   1.7038059e-01
   1.1987624e+05   1.6904983e-01
   1.1987625e+05   1.6771276e-01
   1.1987626e+05   1.6636945e-01
   1.1987626e+05   1.6501995e-01
