  -4.9937500e+00   9.5017481e-02
  -4.9812500e+00   9.5773650e-02
  -4.9687500e+00   9.6526220e-02
  -4.9562500e+00   9.7275172e-02
  -4.9437500e+00   9.8020622e-02
  -4.9312500e+00   9.8762709e-02
  -4.9187500e+00   9.9501585e-02
  -4.9062500e+00   1.0023693e-01
  -4.8937500e+00   1.0096865e-01
  -4.8812500e+00   1.0169672e-01
  -4.8687500e+00   1.0242089e-01
  -4.8562500e+00   1.0314100e-01
  -4.8437500e+00   1.0385669e-01
  -4.8312500e+00   1.0456748e-01
  -4.8187500e+00   1.0527307e-01
  -4.8062500e+00   1.0597341e-01
  -4.7937500e+00   1.0666877e-01
  -4.7812500e+00   1.0735923e-01
  -4.7687500e+00   1.0804481e-01
  -4.7562500e+00   1.0872593e-01
  -4.7437500e+00   1.0940281e-01
  -4.7312500e+00   1.1007534e-01
  -4.7187500e+00   1.1074326e-01
  -4.7062500e+00   1.1140637e-01
  -4.6937500e+00   1.1206443e-01
  -4.6812500e+00   1.1271774e-01
  -4.6687500e+00   1.1336636e-01
  -4.6562500e+00   1.1401014e-01
  -4.6437500e+00   1.1464900e-01
  -4.6312500e+00   1.1528279e-01
  -4.6187500e+00   1.1591173e-01
  -4.6062500e+00   1.1653601e-01
  -4.5937500e+00   1.1715525e-01
  -4.5812500e+00   1.1776927e-01
  -4.5687500e+00   1.1837824e-01
  -4.5562500e+00   1.1898237e-01
  -4.5437500e+00   1.1958161e-01
  -4.5312500e+00   1.2017541e-01
  -4.5187500e+00   1.2076371e-01
  -4.5062500e+00   1.2134701e-01
  -4.4937500e+00   1.2192575e-01
  -4.4812500e+00   1.2250002e-01
  -4.4687500e+00   1.2306992e-01
  -4.4562500e+00   1.2363575e-01
  -4.4437500e+00   1.2419730e-01
  -4.4312500e+00   1.2475388e-01
  -4.4187500e+00   1.2530562e-01
  -4.4062500e+00   1.2585333e-01
  -4.3937500e+00   1.2639740e-01
  -4.3812500e+00   1.2693769e-01
  -4.3687500e+00   1.2747358e-01
  -4.3562500e+00   1.2800427e-01
  -4.3437500e+00   1.2852933e-01
  -4.3312500e+00   1.2904898e-01
  -4.3187500e+00   1.2956313e-01
  -4.3062500e+00   1.3007155e-01
  -4.2937500e+00   1.3057442e-01
  -4.2812500e+00   1.3107169e-01
  -4.2687500e+00   1.3156332e-01
  -4.2562500e+00   1.3204954e-01
  -4.2437500e+00   1.3253029e-01
  -4.2312500e+00   1.3300524e-01
  -4.2187500e+00   1.3347405e-01
  -4.2062500e+00   1.3393642e-01
  -4.1937500e+00   1.3439242e-01
  -4.1812500e+00   1.3484259e-01
  -4.1687500e+00   1.3528713e-01
  -4.1562500e+00   1.3572543e-01
  -4.1437500e+00   1.3615764e-01
  -4.1312500e+00   1.3658402e-01
  -4.1187500e+00   1.3700448e-01
  -4.1062500e+00   1.3741886e-01
  -4.0937500e+00   1.3782692e-01
  -4.0812500e+00   1.3822876e-01
  -4.0687500e+00   1.3862454e-01
  -4.0562500e+00   1.3901442e-01
  -4.0437500e+00   1.3939865e-01
  -4.0312500e+00   1.3977739e-01
  -4.0187500e+00   1.4015065e-01
  -4.0062500e+00   1.4051879e-01
  -3.9937500e+00   1.4088168e-01
  -3.9812500e+00   1.4123901e-01
  -3.9687500e+00   1.4159080e-01
  -3.9562500e+00   1.4193695e-01
  -3.9437500e+00   1.4227719e-01
  -3.9312500e+00   1.4261109e-01
  -3.9187500e+00   1.4293848e-01
  -3.9062500e+00   1.4325944e-01
  -3.8937500e+00   1.4357398e-01
  -3.8812500e+00   1.4388240e-01
  -3.8687500e+00   1.4418502e-01
  -3.8562500e+00   1.4448183e-01
  -3.8437500e+00   1.4477275e-01
  -3.8312500e+00   1.4505813e-01
  -3.8187500e+00   1.4533820e-01
  -3.8062500e+00   1.4561295e-01
  -3.7937500e+00   1.4588248e-01
  -3.7812500e+00   1.4614677e-01
  -3.7687500e+00   1.4640552e-01
  -3.7562500e+00   1.4665852e-01
  -3.7437500e+00   1.4690589e-01
  -3.7312500e+00   1.4714805e-01
  -3.7187500e+00   1.4738478e-01
  -3.7062500e+00   1.4761551e-01
  -3.6937500e+00   1.4784006e-01
  -3.6812500e+00   1.4805833e-01
  -3.6687500e+00   1.4827035e-01
  -3.6562500e+00   1.4847578e-01
  -3.6437500e+00   1.4867441e-01
  -3.6312500e+00   1.4886667e-01
  -3.6187500e+00   1.4905262e-01
  -3.6062500e+00   1.4923221e-01
  -3.5937500e+00   1.4940589e-01
  -3.5812500e+00   1.4957402e-01
  -3.5687500e+00   1.4973678e-01
  -3.5562500e+00   1.4989430e-01
  -3.5437500e+00   1.5004660e-01
  -3.5312500e+00   1.5019378e-01
  -3.5187500e+00   1.5033589e-01
  -3.5062500e+00   1.5047275e-01
