   2.9950000e+04   2.4927387e-01
   2.9950013e+04   2.4975752e-01
   2.9950025e+04   2.5020223e-01
   2.9950038e+04   2.5060806e-01
   2.9950050e+04   2.5097491e-01
   2.9950062e+04   2.5130259e-01
   2.9950075e+04   2.5159086e-01
   2.9950088e+04   2.5183955e-01
   2.9950100e+04   2.5204861e-01
   2.9950113e+04   2.5221809e-01
   2.9950125e+04   2.5234804e-01
   2.9950138e+04   2.5243848e-01
   2.9950150e+04   2.5248941e-01
   2.9950163e+04   2.5250081e-01
   2.9950175e+04   2.5247277e-01
   2.9950188e+04   2.5240541e-01
   2.9950200e+04   2.5229888e-01
   2.9950213e+04   2.5215326e-01
   2.9950225e+04   2.5196855e-01
   2.9950238e+04   2.5174466e-01
   2.9950250e+04   2.5148147e-01
   2.9950263e+04   2.5117889e-01
   2.9950275e+04   2.5083690e-01
   2.9950288e+04   2.5045555e-01
   2.9950300e+04   2.5003498e-01
   2.9950312e+04   2.4957540e-01
   2.9950325e+04   2.4907700e-01
   2.9950338e+04   2.4853988e-01
   2.9950350e+04   2.4796406e-01
   2.9950363e+04   2.4734944e-01
   2.9950375e+04   2.4669595e-01
   2.9950388e+04   2.4600355e-01
   2.9950400e+04   2.4527240e-01
   2.9950413e+04   2.4450279e-01
   2.9950425e+04   2.4369505e-01
   2.9950438e+04   2.4284947e-01
   2.9950450e+04   2.4196628e-01
   2.9950463e+04   2.4104558e-01
   2.9950475e+04   2.4008745e-01
   2.9950488e+04   2.3909193e-01
   2.9950500e+04   2.3805908e-01
   2.9950513e+04   2.3698891e-01
   2.9950525e+04   2.3588143e-01
   2.9950538e+04   2.3473671e-01
   2.9950550e+04   2.3355493e-01
   2.9950562e+04   2.3233639e-01
   2.9950575e+04   2.3108151e-01
   2.9950588e+04   2.2979069e-01
   2.9950600e+04   2.2846424e-01
   2.9950613e+04   2.2710231e-01
   2.9950625e+04   2.2570497e-01
   2.9950638e+04   2.2427232e-01
   2.9950650e+04   2.2280454e-01
   2.9950663e+04   2.2130195e-01
   2.9950675e+04   2.1976494e-01
   2.9950688e+04   2.1819386e-01
   2.9950700e+04   2.1658898e-01
   2.9950713e+04   2.1495047e-01
   2.9950725e+04   2.1327844e-01
   2.9950738e+04   2.1157300e-01
   2.9950750e+04   2.0983436e-01
   2.9950763e+04   2.0806277e-01
   2.9950775e+04   2.0625857e-01
   2.9950788e+04   2.0442203e-01
   2.9950800e+04   2.0255341e-01
   2.9950812e+04   2.0065291e-01
   2.9950825e+04   1.9872072e-01
   2.9950838e+04   1.9675714e-01
   2.9950850e+04   1.9476256e-01
   2.9950863e+04   1.9273746e-01
   2.9950875e+04   1.9068240e-01
   2.9950888e+04   1.8859786e-01
   2.9950900e+04   1.8648426e-01
   2.9950913e+04   1.8434194e-01
   2.9950925e+04   1.8217117e-01
   2.9950938e+04   1.7997219e-01
   2.9950950e+04   1.7774523e-01
   2.9950963e+04   1.7549053e-01
   2.9950975e+04   1.7320836e-01
   2.9950988e+04   1.7089904e-01
   2.9951000e+04   1.6856292e-01
   2.9951013e+04   1.6620042e-01
   2.9951025e+04   1.6381195e-01
   2.9951038e+04   1.6139789e-01
   2.9951050e+04   1.5895855e-01
   2.9951062e+04   1.5649421e-01
   2.9951075e+04   1.5400517e-01
   2.9951088e+04   1.5149181e-01
   2.9951100e+04   1.4895459e-01
   2.9951113e+04   1.4639403e-01
   2.9951125e+04   1.4381061e-01
   2.9951138e+04   1.4120474e-01
   2.9951150e+04   1.3857676e-01
   2.9951163e+04   1.3592703e-01
   2.9951175e+04   1.3325598e-01
   2.9951188e+04   1.3056414e-01
   2.9951200e+04   1.2785211e-01
   2.9951213e+04   1.2512044e-01
   2.9951225e+04   1.2236962e-01
   2.9951238e+04   1.1959999e-01
   2.9951250e+04   1.1681178e-01
   2.9951263e+04   1.1400520e-01
   2.9951275e+04   1.1118052e-01
   2.9951288e+04   1.0833811e-01
   2.9951300e+04   1.0547847e-01
   2.9951312e+04   1.0260219e-01
   2.9951325e+04   9.9709884e-02
   2.9951338e+04   9.6802150e-02
   2.9951350e+04   9.3879538e-02
   2.9951363e+04   9.0942553e-02
   2.9951375e+04   8.7991668e-02
   2.9951388e+04   8.5027330e-02
   2.9951400e+04   8.2049941e-02
   2.9951413e+04   7.9059838e-02
   2.9951425e+04   7.6057298e-02
   2.9951438e+04   7.3042583e-02
   2.9951450e+04   7.0016015e-02
   2.9951463e+04   6.6978056e-02
   2.9951475e+04   6.3929316e-02
   2.9951488e+04   6.0870495e-02
   2.9951500e+04   5.7802263e-02
   2.9951513e+04   5.4725175e-02
   2.9951525e+04   5.1639653e-02
   2.9951538e+04   4.8546070e-02
   2.9951550e+04   4.5444862e-02
   2.9951562e+04   4.2336593e-02
   2.9951575e+04   3.9221915e-02
   2.9951588e+04   3.6101439e-02
   2.9951600e+04   3.2975606e-02
   2.9951613e+04   2.9844655e-02
   2.9951625e+04   2.6708732e-02
   2.9951638e+04   2.3568070e-02
   2.9951650e+04   2.0423150e-02
   2.9951663e+04   1.7274721e-02
   2.9951675e+04   1.4123685e-02
   2.9951688e+04   1.0970889e-02
   2.9951700e+04   7.8169711e-03
   2.9951713e+04   4.6623289e-03
   2.9951725e+04   1.5072118e-03
   2.9951738e+04  -1.6481326e-03
   2.9951750e+04  -4.8033548e-03
   2.9951763e+04  -7.9579924e-03
   2.9951775e+04  -1.1111531e-02
   2.9951788e+04  -1.4263469e-02
   2.9951800e+04  -1.7413340e-02
   2.9951812e+04  -2.0560674e-02
   2.9951825e+04  -2.3704937e-02
   2.9951838e+04  -2.6845516e-02
   2.9951850e+04  -2.9981752e-02
   2.9951863e+04  -3.3113004e-02
   2.9951875e+04  -3.6238722e-02
   2.9951888e+04  -3.9358465e-02
   2.9951900e+04  -4.2471880e-02
   2.9951913e+04  -4.5578662e-02
   2.9951925e+04  -4.8678502e-02
   2.9951938e+04  -5.1771061e-02
   2.9951950e+04  -5.4855948e-02
   2.9951963e+04  -5.7932693e-02
   2.9951975e+04  -6.1000736e-02
   2.9951988e+04  -6.4059424e-02
   2.9952000e+04  -6.7108039e-02
   2.9952013e+04  -7.0145865e-02
   2.9952025e+04  -7.3172263e-02
   2.9952038e+04  -7.6186721e-02
   2.9952050e+04  -7.9188875e-02
   2.9952062e+04  -8.2178455e-02
   2.9952075e+04  -8.5155217e-02
   2.9952088e+04  -8.8118861e-02
   2.9952100e+04  -9.1068989e-02
   2.9952113e+04  -9.4005119e-02
   2.9952125e+04  -9.6926732e-02
   2.9952138e+04  -9.9833333e-02
   2.9952150e+04  -1.0272446e-01
   2.9952163e+04  -1.0559968e-01
   2.9952175e+04  -1.0845852e-01
   2.9952188e+04  -1.1130044e-01
   2.9952200e+04  -1.1412491e-01
   2.9952213e+04  -1.1693141e-01
   2.9952225e+04  -1.1971953e-01
   2.9952238e+04  -1.2248898e-01
   2.9952250e+04  -1.2523947e-01
   2.9952263e+04  -1.2797065e-01
   2.9952275e+04  -1.3068199e-01
   2.9952288e+04  -1.3337284e-01
   2.9952300e+04  -1.3604255e-01
   2.9952312e+04  -1.3869057e-01
   2.9952325e+04  -1.4131654e-01
   2.9952338e+04  -1.4392021e-01
   2.9952350e+04  -1.4650130e-01
   2.9952363e+04  -1.4905944e-01
   2.9952375e+04  -1.5159412e-01
   2.9952388e+04  -1.5410485e-01
   2.9952400e+04  -1.5659121e-01
   2.9952413e+04  -1.5905291e-01
   2.9952425e+04  -1.6148978e-01
   2.9952438e+04  -1.6390165e-01
   2.9952450e+04  -1.6628830e-01
   2.9952463e+04  -1.6864946e-01
   2.9952475e+04  -1.7098481e-01
   2.9952488e+04  -1.7329397e-01
   2.9952500e+04  -1.7557649e-01
   2.9952513e+04  -1.7783185e-01
   2.9952525e+04  -1.8005945e-01
   2.9952538e+04  -1.8225871e-01
   2.9952550e+04  -1.8442918e-01
   2.9952562e+04  -1.8657058e-01
   2.9952575e+04  -1.8868273e-01
   2.9952588e+04  -1.9076544e-01
   2.9952600e+04  -1.9281839e-01
   2.9952613e+04  -1.9484109e-01
   2.9952625e+04  -1.9683303e-01
   2.9952638e+04  -1.9879378e-01
   2.9952650e+04  -2.0072312e-01
   2.9952663e+04  -2.0262095e-01
   2.9952675e+04  -2.0448718e-01
   2.9952688e+04  -2.0632162e-01
   2.9952700e+04  -2.0812394e-01
   2.9952713e+04  -2.0989374e-01
   2.9952725e+04  -2.1163065e-01
   2.9952738e+04  -2.1333442e-01
   2.9952750e+04  -2.1500483e-01
   2.9952763e+04  -2.1664172e-01
   2.9952775e+04  -2.1824485e-01
   2.9952788e+04  -2.1981397e-01
   2.9952800e+04  -2.2134887e-01
   2.9952812e+04  -2.2284940e-01
   2.9952825e+04  -2.2431545e-01
   2.9952838e+04  -2.2574686e-01
   2.9952850e+04  -2.2714336e-01
   2.9952863e+04  -2.2850454e-01
   2.9952875e+04  -2.2982993e-01
   2.9952888e+04  -2.3111910e-01
   2.9952900e+04  -2.3237169e-01
   2.9952913e+04  -2.3358746e-01
   2.9952925e+04  -2.3476628e-01
   2.9952938e+04  -2.3590805e-01
   2.9952950e+04  -2.3701270e-01
   2.9952963e+04  -2.3808017e-01
   2.9952975e+04  -2.3911041e-01
   2.9952988e+04  -2.4010335e-01
   2.9953000e+04  -2.4105893e-01
   2.9953013e+04  -2.4197704e-01
   2.9953025e+04  -2.4285759e-01
   2.9953038e+04  -2.4370050e-01
   2.9953050e+04  -2.4450568e-01
   2.9953062e+04  -2.4527307e-01
   2.9953075e+04  -2.4600251e-01
   2.9953088e+04  -2.4669378e-01
   2.9953100e+04  -2.4734660e-01
   2.9953113e+04  -2.4796067e-01
   2.9953125e+04  -2.4853573e-01
   2.9953138e+04  -2.4907163e-01
   2.9953150e+04  -2.4956830e-01
   2.9953163e+04  -2.5002577e-01
   2.9953175e+04  -2.5044406e-01
   2.9953188e+04  -2.5082322e-01
   2.9953200e+04  -2.5116324e-01
   2.9953213e+04  -2.5146407e-01
   2.9953225e+04  -2.5172562e-01
   2.9953238e+04  -2.5194779e-01
   2.9953250e+04  -2.5213050e-01
   2.9953263e+04  -2.5227372e-01
   2.9953275e+04  -2.5237746e-01
   2.9953288e+04  -2.5244175e-01
   2.9953300e+04  -2.5246662e-01
   2.9953312e+04  -2.5245204e-01
   2.9953325e+04  -2.5239803e-01
   2.9953338e+04  -2.5230460e-01
   2.9953350e+04  -2.5217179e-01
   2.9953363e+04  -2.5199967e-01
