   2.9950000e+04   2.5091984e-01
   2.9950013e+04   2.5204354e-01
   2.9950025e+04   2.5312758e-01
   2.9950038e+04   2.5417187e-01
   2.9950050e+04   2.5517619e-01
   2.9950062e+04   2.5614021e-01
   2.9950075e+04   2.5706358e-01
   2.9950088e+04   2.5794601e-01
   2.9950100e+04   2.5878739e-01
   2.9950113e+04   2.5958773e-01
   2.9950125e+04   2.6034705e-01
   2.9950138e+04   2.6106538e-01
   2.9950150e+04   2.6174270e-01
   2.9950163e+04   2.6237905e-01
   2.9950175e+04   2.6297451e-01
   2.9950188e+04   2.6352925e-01
   2.9950200e+04   2.6404342e-01
   2.9950213e+04   2.6451709e-01
   2.9950225e+04   2.6495021e-01
   2.9950238e+04   2.6534263e-01
   2.9950250e+04   2.6569414e-01
   2.9950263e+04   2.6600454e-01
   2.9950275e+04   2.6627370e-01
   2.9950288e+04   2.6650158e-01
   2.9950300e+04   2.6668823e-01
   2.9950312e+04   2.6683373e-01
   2.9950325e+04   2.6693816e-01
   2.9950338e+04   2.6700151e-01
   2.9950350e+04   2.6702364e-01
   2.9950363e+04   2.6700430e-01
   2.9950375e+04   2.6694325e-01
   2.9950388e+04   2.6684033e-01
   2.9950400e+04   2.6669555e-01
   2.9950413e+04   2.6650910e-01
   2.9950425e+04   2.6628122e-01
   2.9950438e+04   2.6601211e-01
   2.9950450e+04   2.6570185e-01
   2.9950463e+04   2.6535043e-01
   2.9950475e+04   2.6495776e-01
   2.9950488e+04   2.6452370e-01
   2.9950500e+04   2.6404814e-01
   2.9950513e+04   2.6353090e-01
   2.9950525e+04   2.6297185e-01
   2.9950538e+04   2.6237091e-01
   2.9950550e+04   2.6172815e-01
   2.9950562e+04   2.6104382e-01
   2.9950575e+04   2.6031829e-01
   2.9950588e+04   2.5955192e-01
   2.9950600e+04   2.5874498e-01
   2.9950613e+04   2.5789758e-01
   2.9950625e+04   2.5700972e-01
   2.9950638e+04   2.5608144e-01
   2.9950650e+04   2.5511285e-01
   2.9950663e+04   2.5410422e-01
   2.9950675e+04   2.5305586e-01
   2.9950688e+04   2.5196808e-01
   2.9950700e+04   2.5084106e-01
   2.9950713e+04   2.4967486e-01
   2.9950725e+04   2.4846948e-01
   2.9950738e+04   2.4722491e-01
   2.9950750e+04   2.4594126e-01
   2.9950763e+04   2.4461870e-01
   2.9950775e+04   2.4325747e-01
   2.9950788e+04   2.4185780e-01
   2.9950800e+04   2.4041991e-01
   2.9950812e+04   2.3894396e-01
   2.9950825e+04   2.3743016e-01
   2.9950838e+04   2.3587883e-01
   2.9950850e+04   2.3429040e-01
   2.9950863e+04   2.3266544e-01
   2.9950875e+04   2.3100456e-01
   2.9950888e+04   2.2930831e-01
   2.9950900e+04   2.2757713e-01
   2.9950913e+04   2.2581136e-01
   2.9950925e+04   2.2401121e-01
   2.9950938e+04   2.2217683e-01
   2.9950950e+04   2.2030836e-01
   2.9950963e+04   2.1840589e-01
   2.9950975e+04   2.1646956e-01
   2.9950988e+04   2.1449952e-01
   2.9951000e+04   2.1249601e-01
   2.9951013e+04   2.1045929e-01
   2.9951025e+04   2.0838966e-01
   2.9951038e+04   2.0628735e-01
   2.9951050e+04   2.0415256e-01
   2.9951062e+04   2.0198546e-01
   2.9951075e+04   1.9978626e-01
   2.9951088e+04   1.9755528e-01
   2.9951100e+04   1.9529296e-01
   2.9951113e+04   1.9299978e-01
   2.9951125e+04   1.9067624e-01
   2.9951138e+04   1.8832275e-01
   2.9951150e+04   1.8593967e-01
   2.9951163e+04   1.8352738e-01
