  -5.0000000e+00   1.0397709e-01
  -4.9938965e+00   1.0434757e-01
  -4.9877930e+00   1.0471708e-01
  -4.9816895e+00   1.0508561e-01
  -4.9755859e+00   1.0545317e-01
  -4.9694824e+00   1.0581975e-01
  -4.9633789e+00   1.0618534e-01
  -4.9572754e+00   1.0654994e-01
  -4.9511719e+00   1.0691356e-01
  -4.9450684e+00   1.0727617e-01
  -4.9389648e+00   1.0763779e-01
  -4.9328613e+00   1.0799841e-01
  -4.9267578e+00   1.0835802e-01
  -4.9206543e+00   1.0871663e-01
  -4.9145508e+00   1.0907422e-01
  -4.9084473e+00   1.0943080e-01
  -4.9023438e+00   1.0978636e-01
  -4.8962402e+00   1.1014090e-01
  -4.8901367e+00   1.1049441e-01
  -4.8840332e+00   1.1084689e-01
  -4.8779297e+00   1.1119835e-01
  -4.8718262e+00   1.1154877e-01
  -4.8657227e+00   1.1189815e-01
  -4.8596191e+00   1.1224649e-01
  -4.8535156e+00   1.1259378e-01
  -4.8474121e+00   1.1294003e-01
  -4.8413086e+00   1.1328523e-01
  -4.8352051e+00   1.1362937e-01
  -4.8291016e+00   1.1397245e-01
  -4.8229980e+00   1.1431448e-01
  -4.8168945e+00   1.1465544e-01
  -4.8107910e+00   1.1499533e-01
  -4.8046875e+00   1.1533416e-01
  -4.7985840e+00   1.1567191e-01
  -4.7924805e+00   1.1600858e-01
  -4.7863770e+00   1.1634418e-01
  -4.7802734e+00   1.1667869e-01
  -4.7741699e+00   1.1701212e-01
  -4.7680664e+00   1.1734446e-01
  -4.7619629e+00   1.1767570e-01
  -4.7558594e+00   1.1800585e-01
  -4.7497559e+00   1.1833491e-01
  -4.7436523e+00   1.1866286e-01
  -4.7375488e+00   1.1898971e-01
  -4.7314453e+00   1.1931545e-01
  -4.7253418e+00   1.1964008e-01
  -4.7192383e+00   1.1996360e-01
  -4.7131348e+00   1.2028600e-01
  -4.7070312e+00   1.2060728e-01
  -4.7009277e+00   1.2092744e-01
  -4.6948242e+00   1.2124647e-01
  -4.6887207e+00   1.2156438e-01
  -4.6826172e+00   1.2188115e-01
  -4.6765137e+00   1.2219679e-01
  -4.6704102e+00   1.2251130e-01
  -4.6643066e+00   1.2282466e-01
  -4.6582031e+00   1.2313688e-01
  -4.6520996e+00   1.2344796e-01
  -4.6459961e+00   1.2375789e-01
  -4.6398926e+00   1.2406666e-01
  -4.6337891e+00   1.2437428e-01
  -4.6276855e+00   1.2468074e-01
  -4.6215820e+00   1.2498605e-01
  -4.6154785e+00   1.2529019e-01
  -4.6093750e+00   1.2559316e-01
  -4.6032715e+00   1.2589497e-01
  -4.5971680e+00   1.2619560e-01
  -4.5910645e+00   1.2649506e-01
  -4.5849609e+00   1.2679334e-01
  -4.5788574e+00   1.2709045e-01
  -4.5727539e+00   1.2738637e-01
  -4.5666504e+00   1.2768110e-01
  -4.5605469e+00   1.2797465e-01
  -4.5544434e+00   1.2826701e-01
  -4.5483398e+00   1.2855817e-01
  -4.5422363e+00   1.2884813e-01
  -4.5361328e+00   1.2913690e-01
  -4.5300293e+00   1.2942447e-01
  -4.5239258e+00   1.2971083e-01
  -4.5178223e+00   1.2999598e-01
  -4.5117188e+00   1.3027993e-01
  -4.5056152e+00   1.3056266e-01
  -4.4995117e+00   1.3084418e-01
  -4.4934082e+00   1.3112448e-01
  -4.4873047e+00   1.3140356e-01
  -4.4812012e+00   1.3168142e-01
  -4.4750977e+00   1.3195805e-01
  -4.4689941e+00   1.3223346e-01
  -4.4628906e+00   1.3250763e-01
  -4.4567871e+00   1.3278057e-01
  -4.4506836e+00   1.3305228e-01
  -4.4445801e+00   1.3332274e-01
  -4.4384766e+00   1.3359197e-01
  -4.4323730e+00   1.3385996e-01
  -4.4262695e+00   1.3412669e-01
  -4.4201660e+00   1.3439218e-01
  -4.4140625e+00   1.3465642e-01
  -4.4079590e+00   1.3491941e-01
  -4.4018555e+00   1.3518114e-01
  -4.3957520e+00   1.3544162e-01
  -4.3896484e+00   1.3570083e-01
  -4.3835449e+00   1.3595878e-01
  -4.3774414e+00   1.3621547e-01
  -4.3713379e+00   1.3647088e-01
  -4.3652344e+00   1.3672503e-01
  -4.3591309e+00   1.3697791e-01
  -4.3530273e+00   1.3722951e-01
  -4.3469238e+00   1.3747983e-01
  -4.3408203e+00   1.3772888e-01
  -4.3347168e+00   1.3797664e-01
  -4.3286133e+00   1.3822312e-01
  -4.3225098e+00   1.3846832e-01
  -4.3164062e+00   1.3871222e-01
  -4.3103027e+00   1.3895484e-01
  -4.3041992e+00   1.3919616e-01
  -4.2980957e+00   1.3943618e-01
  -4.2919922e+00   1.3967491e-01
  -4.2858887e+00   1.3991234e-01
  -4.2797852e+00   1.4014847e-01
  -4.2736816e+00   1.4038329e-01
  -4.2675781e+00   1.4061681e-01
  -4.2614746e+00   1.4084902e-01
  -4.2553711e+00   1.4107992e-01
  -4.2492676e+00   1.4130950e-01
  -4.2431641e+00   1.4153777e-01
  -4.2370605e+00   1.4176472e-01
  -4.2309570e+00   1.4199036e-01
  -4.2248535e+00   1.4221467e-01
  -4.2187500e+00   1.4243766e-01
  -4.2126465e+00   1.4265933e-01
  -4.2065430e+00   1.4287966e-01
  -4.2004395e+00   1.4309867e-01
  -4.1943359e+00   1.4331635e-01
  -4.1882324e+00   1.4353269e-01
  -4.1821289e+00   1.4374770e-01
  -4.1760254e+00   1.4396136e-01
  -4.1699219e+00   1.4417369e-01
  -4.1638184e+00   1.4438468e-01
  -4.1577148e+00   1.4459433e-01
  -4.1516113e+00   1.4480263e-01
  -4.1455078e+00   1.4500958e-01
  -4.1394043e+00   1.4521518e-01
  -4.1333008e+00   1.4541943e-01
  -4.1271973e+00   1.4562233e-01
  -4.1210938e+00   1.4582387e-01
  -4.1149902e+00   1.4602406e-01
  -4.1088867e+00   1.4622289e-01
  -4.1027832e+00   1.4642035e-01
  -4.0966797e+00   1.4661646e-01
  -4.0905762e+00   1.4681120e-01
  -4.0844727e+00   1.4700457e-01
  -4.0783691e+00   1.4719658e-01
  -4.0722656e+00   1.4738722e-01
  -4.0661621e+00   1.4757648e-01
  -4.0600586e+00   1.4776437e-01
  -4.0539551e+00   1.4795089e-01
  -4.0478516e+00   1.4813603e-01
  -4.0417480e+00   1.4831979e-01
  -4.0356445e+00   1.4850218e-01
  -4.0295410e+00   1.4868318e-01
  -4.0234375e+00   1.4886279e-01
  -4.0173340e+00   1.4904102e-01
  -4.0112305e+00   1.4921787e-01
  -4.0051270e+00   1.4939333e-01
  -3.9990234e+00   1.4956739e-01
  -3.9929199e+00   1.4974007e-01
  -3.9868164e+00   1.4991135e-01
  -3.9807129e+00   1.5008123e-01
  -3.9746094e+00   1.5024972e-01
  -3.9685059e+00   1.5041681e-01
  -3.9624023e+00   1.5058251e-01
  -3.9562988e+00   1.5074680e-01
  -3.9501953e+00   1.5090969e-01
  -3.9440918e+00   1.5107117e-01
  -3.9379883e+00   1.5123125e-01
  -3.9318848e+00   1.5138992e-01
  -3.9257812e+00   1.5154718e-01
  -3.9196777e+00   1.5170303e-01
  -3.9135742e+00   1.5185747e-01
  -3.9074707e+00   1.5201050e-01
  -3.9013672e+00   1.5216212e-01
  -3.8952637e+00   1.5231231e-01
  -3.8891602e+00   1.5246109e-01
  -3.8830566e+00   1.5260845e-01
  -3.8769531e+00   1.5275440e-01
  -3.8708496e+00   1.5289892e-01
  -3.8647461e+00   1.5304201e-01
  -3.8586426e+00   1.5318369e-01
  -3.8525391e+00   1.5332394e-01
  -3.8464355e+00   1.5346276e-01
  -3.8403320e+00   1.5360015e-01
  -3.8342285e+00   1.5373611e-01
  -3.8281250e+00   1.5387065e-01
  -3.8220215e+00   1.5400375e-01
  -3.8159180e+00   1.5413542e-01
  -3.8098145e+00   1.5426565e-01
  -3.8037109e+00   1.5439445e-01
  -3.7976074e+00   1.5452182e-01
  -3.7915039e+00   1.5464774e-01
  -3.7854004e+00   1.5477223e-01
  -3.7792969e+00   1.5489527e-01
  -3.7731934e+00   1.5501688e-01
  -3.7670898e+00   1.5513704e-01
  -3.7609863e+00   1.5525576e-01
  -3.7548828e+00   1.5537303e-01
  -3.7487793e+00   1.5548886e-01
  -3.7426758e+00   1.5560324e-01
  -3.7365723e+00   1.5571617e-01
  -3.7304688e+00   1.5582766e-01
  -3.7243652e+00   1.5593769e-01
  -3.7182617e+00   1.5604628e-01
  -3.7121582e+00   1.5615341e-01
  -3.7060547e+00   1.5625909e-01
  -3.6999512e+00   1.5636331e-01
  -3.6938477e+00   1.5646608e-01
  -3.6877441e+00   1.5656739e-01
  -3.6816406e+00   1.5666725e-01
  -3.6755371e+00   1.5676565e-01
  -3.6694336e+00   1.5686259e-01
  -3.6633301e+00   1.5695807e-01
  -3.6572266e+00   1.5705209e-01
  -3.6511230e+00   1.5714465e-01
  -3.6450195e+00   1.5723575e-01
  -3.6389160e+00   1.5732538e-01
  -3.6328125e+00   1.5741355e-01
  -3.6267090e+00   1.5750026e-01
  -3.6206055e+00   1.5758550e-01
  -3.6145020e+00   1.5766927e-01
  -3.6083984e+00   1.5775158e-01
  -3.6022949e+00   1.5783241e-01
  -3.5961914e+00   1.5791178e-01
  -3.5900879e+00   1.5798968e-01
  -3.5839844e+00   1.5806611e-01
  -3.5778809e+00   1.5814107e-01
  -3.5717773e+00   1.5821456e-01
  -3.5656738e+00   1.5828658e-01
  -3.5595703e+00   1.5835712e-01
  -3.5534668e+00   1.5842619e-01
  -3.5473633e+00   1.5849379e-01
  -3.5412598e+00   1.5855991e-01
  -3.5351562e+00   1.5862455e-01
  -3.5290527e+00   1.5868772e-01
  -3.5229492e+00   1.5874941e-01
  -3.5168457e+00   1.5880963e-01
  -3.5107422e+00   1.5886837e-01
  -3.5046387e+00   1.5892563e-01
  -3.4985352e+00   1.5898141e-01
  -3.4924316e+00   1.5903571e-01
  -3.4863281e+00   1.5908853e-01
  -3.4802246e+00   1.5913987e-01
  -3.4741211e+00   1.5918973e-01
  -3.4680176e+00   1.5923811e-01
  -3.4619141e+00   1.5928501e-01
  -3.4558105e+00   1.5933042e-01
  -3.4497070e+00   1.5937436e-01
  -3.4436035e+00   1.5941681e-01
  -3.4375000e+00   1.5945777e-01
  -3.4313965e+00   1.5949726e-01
  -3.4252930e+00   1.5953526e-01
  -3.4191895e+00   1.5957177e-01
  -3.4130859e+00   1.5960680e-01
  -3.4069824e+00   1.5964034e-01
  -3.4008789e+00   1.5967240e-01
  -3.3947754e+00   1.5970298e-01
  -3.3886719e+00   1.5973206e-01
  -3.3825684e+00   1.5975966e-01
  -3.3764648e+00   1.5978578e-01
  -3.3703613e+00   1.5981041e-01
  -3.3642578e+00   1.5983355e-01
  -3.3581543e+00   1.5985520e-01
  -3.3520508e+00   1.5987537e-01
  -3.3459473e+00   1.5989404e-01
  -3.3398438e+00   1.5991123e-01
  -3.3337402e+00   1.5992694e-01
  -3.3276367e+00   1.5994115e-01
  -3.3215332e+00   1.5995388e-01
  -3.3154297e+00   1.5996512e-01
  -3.3093262e+00   1.5997487e-01
  -3.3032227e+00   1.5998313e-01
  -3.2971191e+00   1.5998990e-01
  -3.2910156e+00   1.5999518e-01
  -3.2849121e+00   1.5999898e-01
  -3.2788086e+00   1.6000128e-01
  -3.2727051e+00   1.6000210e-01
  -3.2666016e+00   1.6000143e-01
  -3.2604980e+00   1.5999927e-01
  -3.2543945e+00   1.5999562e-01
  -3.2482910e+00   1.5999048e-01
  -3.2421875e+00   1.5998385e-01
  -3.2360840e+00   1.5997574e-01
  -3.2299805e+00   1.5996614e-01
  -3.2238770e+00   1.5995504e-01
  -3.2177734e+00   1.5994246e-01
  -3.2116699e+00   1.5992839e-01
  -3.2055664e+00   1.5991284e-01
  -3.1994629e+00   1.5989579e-01
  -3.1933594e+00   1.5987726e-01
  -3.1872559e+00   1.5985724e-01
  -3.1811523e+00   1.5983573e-01
  -3.1750488e+00   1.5981274e-01
  -3.1689453e+00   1.5978825e-01
  -3.1628418e+00   1.5976229e-01
  -3.1567383e+00   1.5973483e-01
  -3.1506348e+00   1.5970589e-01
  -3.1445312e+00   1.5967546e-01
  -3.1384277e+00   1.5964355e-01
  -3.1323242e+00   1.5961015e-01
  -3.1262207e+00   1.5957526e-01
  -3.1201172e+00   1.5953890e-01
  -3.1140137e+00   1.5950104e-01
  -3.1079102e+00   1.5946170e-01
  -3.1018066e+00   1.5942088e-01
  -3.0957031e+00   1.5937858e-01
  -3.0895996e+00   1.5933479e-01
  -3.0834961e+00   1.5928952e-01
  -3.0773926e+00   1.5924277e-01
  -3.0712891e+00   1.5919453e-01
  -3.0651855e+00   1.5914482e-01
  -3.0590820e+00   1.5909362e-01
  -3.0529785e+00   1.5904094e-01
  -3.0468750e+00   1.5898679e-01
  -3.0407715e+00   1.5893115e-01
  -3.0346680e+00   1.5887404e-01
  -3.0285645e+00   1.5881544e-01
  -3.0224609e+00   1.5875537e-01
  -3.0163574e+00   1.5869383e-01
  -3.0102539e+00   1.5863080e-01
  -3.0041504e+00   1.5856630e-01
  -2.9980469e+00   1.5850032e-01
  -2.9919434e+00   1.5843287e-01
  -2.9858398e+00   1.5836395e-01
  -2.9797363e+00   1.5829355e-01
  -2.9736328e+00   1.5822168e-01
  -2.9675293e+00   1.5814833e-01
  -2.9614258e+00   1.5807352e-01
  -2.9553223e+00   1.5799723e-01
  -2.9492188e+00   1.5791948e-01
  -2.9431152e+00   1.5784025e-01
  -2.9370117e+00   1.5775956e-01
  -2.9309082e+00   1.5767739e-01
  -2.9248047e+00   1.5759376e-01
  -2.9187012e+00   1.5750867e-01
  -2.9125977e+00   1.5742211e-01
  -2.9064941e+00   1.5733408e-01
  -2.9003906e+00   1.5724459e-01
  -2.8942871e+00   1.5715364e-01
  -2.8881836e+00   1.5706122e-01
  -2.8820801e+00   1.5696734e-01
  -2.8759766e+00   1.5687201e-01
  -2.8698730e+00   1.5677521e-01
  -2.8637695e+00   1.5667695e-01
  -2.8576660e+00   1.5657724e-01
  -2.8515625e+00   1.5647607e-01
