   1.1987001e+05   1.5045637e-01
   1.1987001e+05   1.4907551e-01
   1.1987002e+05   1.4768882e-01
   1.1987003e+05   1.4629636e-01
   1.1987003e+05   1.4489819e-01
   1.1987004e+05   1.4349436e-01
   1.1987004e+05   1.4208492e-01
   1.1987005e+05   1.4066993e-01
   1.1987006e+05   1.3924945e-01
   1.1987006e+05   1.3782353e-01
   1.1987007e+05   1.3639222e-01
   1.1987008e+05   1.3495559e-01
   1.1987008e+05   1.3351368e-01
   1.1987009e+05   1.3206656e-01
   1.1987009e+05   1.3061428e-01
   1.1987010e+05   1.2915690e-01
   1.1987011e+05   1.2769448e-01
   1.1987011e+05   1.2622706e-01
   1.1987012e+05   1.2475472e-01
   1.1987012e+05   1.2327750e-01
   1.1987013e+05   1.2179546e-01
   1.1987014e+05   1.2030867e-01
   1.1987014e+05   1.1881718e-01
   1.1987015e+05   1.1732105e-01
   1.1987016e+05   1.1582033e-01
   1.1987016e+05   1.1431509e-01
   1.1987017e+05   1.1280539e-01
   1.1987018e+05   1.1129128e-01
   1.1987018e+05   1.0977282e-01
   1.1987019e+05   1.0825007e-01
   1.1987019e+05   1.0672310e-01
   1.1987020e+05   1.0519195e-01
   1.1987021e+05   1.0365670e-01
   1.1987021e+05   1.0211740e-01
   1.1987022e+05   1.0057411e-01
   1.1987023e+05   9.9026885e-02
   1.1987023e+05   9.7475797e-02
   1.1987024e+05   9.5920902e-02
   1.1987024e+05   9.4362259e-02
   1.1987025e+05   9.2799931e-02
   1.1987026e+05   9.1233977e-02
   1.1987026e+05   8.9664460e-02
   1.1987027e+05   8.8091440e-02
   1.1987028e+05   8.6514979e-02
   1.1987028e+05   8.4935138e-02
   1.1987029e+05   8.3351980e-02
   1.1987029e+05   8.1765566e-02
   1.1987030e+05   8.0175958e-02
   1.1987031e+05   7.8583218e-02
   1.1987031e+05   7.6987409e-02
   1.1987032e+05   7.5388592e-02
   1.1987033e+05   7.3786830e-02
   1.1987033e+05   7.2182186e-02
   1.1987034e+05   7.0574722e-02
   1.1987034e+05   6.8964502e-02
   1.1987035e+05   6.7351587e-02
   1.1987036e+05   6.5736042e-02
   1.1987036e+05   6.4117929e-02
   1.1987037e+05   6.2497311e-02
   1.1987038e+05   6.0874252e-02
   1.1987038e+05   5.9248816e-02
   1.1987039e+05   5.7621064e-02
   1.1987039e+05   5.5991062e-02
   1.1987040e+05   5.4358873e-02
   1.1987041e+05   5.2724560e-02
   1.1987041e+05   5.1088188e-02
   1.1987042e+05   4.9449820e-02
   1.1987043e+05   4.7809521e-02
   1.1987043e+05   4.6167354e-02
   1.1987044e+05   4.4523384e-02
   1.1987044e+05   4.2877674e-02
   1.1987045e+05   4.1230290e-02
   1.1987046e+05   3.9581294e-02
   1.1987046e+05   3.7930753e-02
   1.1987047e+05   3.6278731e-02
   1.1987048e+05   3.4625291e-02
   1.1987048e+05   3.2970498e-02
   1.1987049e+05   3.1314418e-02
   1.1987049e+05   2.9657114e-02
   1.1987050e+05   2.7998652e-02
   1.1987051e+05   2.6339096e-02
   1.1987051e+05   2.4678511e-02
   1.1987052e+05   2.3016963e-02
   1.1987053e+05   2.1354515e-02
   1.1987053e+05   1.9691233e-02
   1.1987054e+05   1.8027182e-02
   1.1987054e+05   1.6362427e-02
   1.1987055e+05   1.4697032e-02
   1.1987056e+05   1.3031064e-02
   1.1987056e+05   1.1364586e-02
   1.1987057e+05   9.6976646e-03
   1.1987058e+05   8.0303642e-03
   1.1987058e+05   6.3627502e-03
   1.1987059e+05   4.6948877e-03
   1.1987059e+05   3.0268418e-03
   1.1987060e+05   1.3586776e-03
   1.1987061e+05  -3.0953968e-04
   1.1987061e+05  -1.9777448e-03
   1.1987062e+05  -3.6458727e-03
