   1.1987501e+05  -7.0144137e-02
   1.1987501e+05  -6.9035464e-02
   1.1987502e+05  -6.7924588e-02
   1.1987503e+05  -6.6811554e-02
   1.1987503e+05  -6.5696404e-02
   1.1987504e+05  -6.4579184e-02
   1.1987504e+05  -6.3459937e-02
   1.1987505e+05  -6.2338707e-02
   1.1987506e+05  -6.1215538e-02
   1.1987506e+05  -6.0090475e-02
   1.1987507e+05  -5.8963563e-02
   1.1987508e+05  -5.7834845e-02
   1.1987508e+05  -5.6704366e-02
   1.1987509e+05  -5.5572171e-02
   1.1987509e+05  -5.4438305e-02
   1.1987510e+05  -5.3302812e-02
   1.1987511e+05  -5.2165737e-02
   1.1987511e+05  -5.1027125e-02
   1.1987512e+05  -4.9887020e-02
   1.1987512e+05  -4.8745469e-02
   1.1987513e+05  -4.7602515e-02
   1.1987514e+05  -4.6458204e-02
   1.1987514e+05  -4.5312581e-02
   1.1987515e+05  -4.4165691e-02
   1.1987516e+05  -4.3017580e-02
   1.1987516e+05  -4.1868293e-02
   1.1987517e+05  -4.0717875e-02
   1.1987518e+05  -3.9566372e-02
   1.1987518e+05  -3.8413828e-02
   1.1987519e+05  -3.7260290e-02
   1.1987519e+05  -3.6105803e-02
   1.1987520e+05  -3.4950412e-02
   1.1987521e+05  -3.3794164e-02
   1.1987521e+05  -3.2637103e-02
   1.1987522e+05  -3.1479276e-02
   1.1987523e+05  -3.0320727e-02
   1.1987523e+05  -2.9161504e-02
   1.1987524e+05  -2.8001651e-02
   1.1987524e+05  -2.6841214e-02
   1.1987525e+05  -2.5680239e-02
   1.1987526e+05  -2.4518772e-02
   1.1987526e+05  -2.3356859e-02
   1.1987527e+05  -2.2194545e-02
   1.1987528e+05  -2.1031877e-02
   1.1987528e+05  -1.9868900e-02
   1.1987529e+05  -1.8705660e-02
   1.1987529e+05  -1.7542203e-02
   1.1987530e+05  -1.6378575e-02
   1.1987531e+05  -1.5214821e-02
   1.1987531e+05  -1.4050989e-02
   1.1987532e+05  -1.2887123e-02
   1.1987533e+05  -1.1723270e-02
   1.1987533e+05  -1.0559475e-02
