  -1.5000000e+01   8.4408740e-01
  -1.4993155e+01   8.4448129e-01
  -1.4986309e+01   8.4447947e-01
  -1.4979464e+01   8.4408194e-01
  -1.4972618e+01   8.4328888e-01
  -1.4965773e+01   8.4210066e-01
  -1.4958927e+01   8.4051785e-01
  -1.4952082e+01   8.3854119e-01
  -1.4945236e+01   8.3617160e-01
  -1.4938391e+01   8.3341018e-01
  -1.4931545e+01   8.3025825e-01
  -1.4924700e+01   8.2671726e-01
  -1.4917854e+01   8.2278889e-01
  -1.4911009e+01   8.1847497e-01
  -1.4904163e+01   8.1377752e-01
  -1.4897318e+01   8.0869875e-01
  -1.4890472e+01   8.0324103e-01
  -1.4883627e+01   7.9740693e-01
  -1.4876782e+01   7.9119917e-01
  -1.4869936e+01   7.8462067e-01
  -1.4863091e+01   7.7767450e-01
  -1.4856245e+01   7.7036393e-01
  -1.4849400e+01   7.6269237e-01
  -1.4842554e+01   7.5466343e-01
  -1.4835709e+01   7.4628086e-01
  -1.4828863e+01   7.3754859e-01
  -1.4822018e+01   7.2847072e-01
  -1.4815172e+01   7.1905150e-01
  -1.4808327e+01   7.0929534e-01
  -1.4801481e+01   6.9920682e-01
  -1.4794636e+01   6.8879065e-01
  -1.4787790e+01   6.7805173e-01
  -1.4780945e+01   6.6699508e-01
  -1.4774099e+01   6.5562589e-01
  -1.4767254e+01   6.4394948e-01
  -1.4760409e+01   6.3197133e-01
  -1.4753563e+01   6.1969704e-01
  -1.4746718e+01   6.0713237e-01
  -1.4739872e+01   5.9428320e-01
  -1.4733027e+01   5.8115557e-01
  -1.4726181e+01   5.6775561e-01
  -1.4719336e+01   5.5408961e-01
  -1.4712490e+01   5.4016397e-01
  -1.4705645e+01   5.2598521e-01
  -1.4698799e+01   5.1155999e-01
  -1.4691954e+01   4.9689506e-01
  -1.4685108e+01   4.8199729e-01
  -1.4678263e+01   4.6687366e-01
  -1.4671417e+01   4.5153126e-01
  -1.4664572e+01   4.3597728e-01
  -1.4657726e+01   4.2021901e-01
  -1.4650881e+01   4.0426382e-01
  -1.4644036e+01   3.8811921e-01
  -1.4637190e+01   3.7179273e-01
  -1.4630345e+01   3.5529203e-01
  -1.4623499e+01   3.3862484e-01
  -1.4616654e+01   3.2179898e-01
  -1.4609808e+01   3.0482233e-01
  -1.4602963e+01   2.8770285e-01
  -1.4596117e+01   2.7044855e-01
  -1.4589272e+01   2.5306752e-01
  -1.4582426e+01   2.3556791e-01
  -1.4575581e+01   2.1795792e-01
  -1.4568735e+01   2.0024579e-01
  -1.4561890e+01   1.8243983e-01
  -1.4555044e+01   1.6454838e-01
  -1.4548199e+01   1.4657983e-01
  -1.4541353e+01   1.2854259e-01
  -1.4534508e+01   1.1044512e-01
  -1.4527663e+01   9.2295893e-02
  -1.4520817e+01   7.4103419e-02
  -1.4513972e+01   5.5876221e-02
  -1.4507126e+01   3.7622841e-02
  -1.4500281e+01   1.9351831e-02
  -1.4493435e+01   1.0717527e-03
  -1.4486590e+01  -1.7208828e-02
  -1.4479744e+01  -3.5481344e-02
  -1.4472899e+01  -5.3737234e-02
  -1.4466053e+01  -7.1967944e-02
  -1.4459208e+01  -9.0164931e-02
  -1.4452362e+01  -1.0831967e-01
  -1.4445517e+01  -1.2642365e-01
  -1.4438671e+01  -1.4446839e-01
  -1.4431826e+01  -1.6244543e-01
  -1.4424980e+01  -1.8034635e-01
  -1.4418135e+01  -1.9816277e-01
  -1.4411290e+01  -2.1588633e-01
  -1.4404444e+01  -2.3350873e-01
  -1.4397599e+01  -2.5102170e-01
  -1.4390753e+01  -2.6841706e-01
  -1.4383908e+01  -2.8568663e-01
  -1.4377062e+01  -3.0282234e-01
  -1.4370217e+01  -3.1981615e-01
  -1.4363371e+01  -3.3666010e-01
  -1.4356526e+01  -3.5334629e-01
  -1.4349680e+01  -3.6986692e-01
  -1.4342835e+01  -3.8621422e-01
  -1.4335989e+01  -4.0238055e-01
  -1.4329144e+01  -4.1835833e-01
  -1.4322298e+01  -4.3414008e-01
  -1.4315453e+01  -4.4971839e-01
  -1.4308607e+01  -4.6508597e-01
  -1.4301762e+01  -4.8023562e-01
  -1.4294917e+01  -4.9516024e-01
  -1.4288071e+01  -5.0985283e-01
  -1.4281226e+01  -5.2430651e-01
  -1.4274380e+01  -5.3851450e-01
  -1.4267535e+01  -5.5247016e-01
  -1.4260689e+01  -5.6616694e-01
  -1.4253844e+01  -5.7959842e-01
  -1.4246998e+01  -5.9275830e-01
  -1.4240153e+01  -6.0564043e-01
  -1.4233307e+01  -6.1823877e-01
  -1.4226462e+01  -6.3054740e-01
  -1.4219616e+01  -6.4256057e-01
  -1.4212771e+01  -6.5427265e-01
  -1.4205925e+01  -6.6567814e-01
  -1.4199080e+01  -6.7677170e-01
  -1.4192234e+01  -6.8754814e-01
  -1.4185389e+01  -6.9800240e-01
  -1.4178544e+01  -7.0812959e-01
  -1.4171698e+01  -7.1792496e-01
  -1.4164853e+01  -7.2738392e-01
  -1.4158007e+01  -7.3650203e-01
  -1.4151162e+01  -7.4527504e-01
  -1.4144316e+01  -7.5369881e-01
  -1.4137471e+01  -7.6176941e-01
  -1.4130625e+01  -7.6948306e-01
  -1.4123780e+01  -7.7683614e-01
  -1.4116934e+01  -7.8382521e-01
  -1.4110089e+01  -7.9044698e-01
  -1.4103243e+01  -7.9669836e-01
  -1.4096398e+01  -8.0257642e-01
  -1.4089552e+01  -8.0807840e-01
  -1.4082707e+01  -8.1320173e-01
  -1.4075862e+01  -8.1794401e-01
  -1.4069016e+01  -8.2230300e-01
  -1.4062171e+01  -8.2627668e-01
  -1.4055325e+01  -8.2986318e-01
  -1.4048480e+01  -8.3306081e-01
  -1.4041634e+01  -8.3586808e-01
  -1.4034789e+01  -8.3828367e-01
  -1.4027943e+01  -8.4030646e-01
  -1.4021098e+01  -8.4193549e-01
  -1.4014252e+01  -8.4317000e-01
  -1.4007407e+01  -8.4400942e-01
  -1.4000561e+01  -8.4445334e-01
  -1.3993716e+01  -8.4450156e-01
  -1.3986870e+01  -8.4415406e-01
  -1.3980025e+01  -8.4341100e-01
  -1.3973179e+01  -8.4227273e-01
  -1.3966334e+01  -8.4073979e-01
  -1.3959489e+01  -8.3881288e-01
  -1.3952643e+01  -8.3649292e-01
  -1.3945798e+01  -8.3378099e-01
  -1.3938952e+01  -8.3067836e-01
  -1.3932107e+01  -8.2718649e-01
  -1.3925261e+01  -8.2330700e-01
  -1.3918416e+01  -8.1904173e-01
  -1.3911570e+01  -8.1439267e-01
  -1.3904725e+01  -8.0936199e-01
  -1.3897879e+01  -8.0395206e-01
  -1.3891034e+01  -7.9816540e-01
  -1.3884188e+01  -7.9200474e-01
  -1.3877343e+01  -7.8547295e-01
  -1.3870497e+01  -7.7857310e-01
  -1.3863652e+01  -7.7130843e-01
  -1.3856806e+01  -7.6368233e-01
  -1.3849961e+01  -7.5569837e-01
  -1.3843116e+01  -7.4736031e-01
  -1.3836270e+01  -7.3867205e-01
  -1.3829425e+01  -7.2963765e-01
  -1.3822579e+01  -7.2026135e-01
  -1.3815734e+01  -7.1054756e-01
  -1.3808888e+01  -7.0050080e-01
  -1.3802043e+01  -6.9012581e-01
  -1.3795197e+01  -6.7942742e-01
  -1.3788352e+01  -6.6841067e-01
  -1.3781506e+01  -6.5708071e-01
  -1.3774661e+01  -6.4544286e-01
  -1.3767815e+01  -6.3350255e-01
  -1.3760970e+01  -6.2126540e-01
  -1.3754124e+01  -6.0873713e-01
  -1.3747279e+01  -5.9592361e-01
  -1.3740433e+01  -5.8283085e-01
  -1.3733588e+01  -5.6946498e-01
  -1.3726743e+01  -5.5583228e-01
  -1.3719897e+01  -5.4193911e-01
  -1.3713052e+01  -5.2779200e-01
  -1.3706206e+01  -5.1339758e-01
  -1.3699361e+01  -4.9876258e-01
  -1.3692515e+01  -4.8389387e-01
  -1.3685670e+01  -4.6879841e-01
  -1.3678824e+01  -4.5348329e-01
  -1.3671979e+01  -4.3795566e-01
  -1.3665133e+01  -4.2222282e-01
  -1.3658288e+01  -4.0629212e-01
  -1.3651442e+01  -3.9017105e-01
  -1.3644597e+01  -3.7386715e-01
  -1.3637751e+01  -3.5738805e-01
  -1.3630906e+01  -3.4074149e-01
  -1.3624060e+01  -3.2393527e-01
