 1.00000000e-05 1.56055390e-06
 5.00000000e-05 1.92378211e-07
 1.00000000e-04 3.26299507e-07
 5.00000000e-04 8.60451189e-06
 1.00000000e-03 3.44174532e-05
 5.00000000e-03 8.59847684e-04
 1.00000000e-02 3.43196981e-03
 5.00000000e-02 8.02318751e-02
 1.00000000e-01 2.66682133e-01
 5.00000000e-01 1.99340759e+00
 1.00000000e+00 1.19576484e+00
