   1.1987001e+05   1.5572407e-01
   1.1987001e+05   1.5638498e-01
   1.1987002e+05   1.5703978e-01
   1.1987003e+05   1.5768844e-01
   1.1987003e+05   1.5833095e-01
   1.1987004e+05   1.5896727e-01
   1.1987004e+05   1.5959738e-01
   1.1987005e+05   1.6022125e-01
   1.1987006e+05   1.6083887e-01
   1.1987006e+05   1.6145021e-01
   1.1987007e+05   1.6205523e-01
   1.1987008e+05   1.6265393e-01
   1.1987008e+05   1.6324628e-01
   1.1987009e+05   1.6383224e-01
   1.1987009e+05   1.6441181e-01
   1.1987010e+05   1.6498496e-01
   1.1987011e+05   1.6555166e-01
   1.1987011e+05   1.6611189e-01
   1.1987012e+05   1.6666564e-01
   1.1987012e+05   1.6721287e-01
   1.1987013e+05   1.6775358e-01
   1.1987014e+05   1.6828773e-01
   1.1987014e+05   1.6881530e-01
   1.1987015e+05   1.6933629e-01
   1.1987016e+05   1.6985065e-01
   1.1987016e+05   1.7035839e-01
   1.1987017e+05   1.7085946e-01
   1.1987018e+05   1.7135387e-01
   1.1987018e+05   1.7184158e-01
   1.1987019e+05   1.7232258e-01
   1.1987019e+05   1.7279684e-01
   1.1987020e+05   1.7326436e-01
   1.1987021e+05   1.7372511e-01
   1.1987021e+05   1.7417907e-01
   1.1987022e+05   1.7462623e-01
   1.1987023e+05   1.7506657e-01
   1.1987023e+05   1.7550007e-01
   1.1987024e+05   1.7592671e-01
   1.1987024e+05   1.7634648e-01
   1.1987025e+05   1.7675936e-01
   1.1987026e+05   1.7716534e-01
   1.1987026e+05   1.7756440e-01
   1.1987027e+05   1.7795652e-01
   1.1987028e+05   1.7834169e-01
   1.1987028e+05   1.7871990e-01
   1.1987029e+05   1.7909112e-01
   1.1987029e+05   1.7945535e-01
   1.1987030e+05   1.7981256e-01
   1.1987031e+05   1.8016276e-01
   1.1987031e+05   1.8050591e-01
   1.1987032e+05   1.8084202e-01
   1.1987033e+05   1.8117106e-01
   1.1987033e+05   1.8149302e-01
   1.1987034e+05   1.8180789e-01
   1.1987034e+05   1.8211567e-01
   1.1987035e+05   1.8241632e-01
   1.1987036e+05   1.8270986e-01
   1.1987036e+05   1.8299625e-01
   1.1987037e+05   1.8327550e-01
   1.1987038e+05   1.8354759e-01
   1.1987038e+05   1.8381250e-01
   1.1987039e+05   1.8407024e-01
   1.1987039e+05   1.8432079e-01
   1.1987040e+05   1.8456414e-01
   1.1987041e+05   1.8480028e-01
   1.1987041e+05   1.8502920e-01
   1.1987042e+05   1.8525089e-01
   1.1987043e+05   1.8546534e-01
   1.1987043e+05   1.8567255e-01
   1.1987044e+05   1.8587251e-01
   1.1987044e+05   1.8606521e-01
   1.1987045e+05   1.8625064e-01
   1.1987046e+05   1.8642879e-01
   1.1987046e+05   1.8659966e-01
   1.1987047e+05   1.8676325e-01
   1.1987048e+05   1.8691953e-01
   1.1987048e+05   1.8706852e-01
   1.1987049e+05   1.8721020e-01
   1.1987049e+05   1.8734456e-01
   1.1987050e+05   1.8747161e-01
   1.1987051e+05   1.8759133e-01
   1.1987051e+05   1.8770373e-01
   1.1987052e+05   1.8780879e-01
   1.1987053e+05   1.8790652e-01
   1.1987053e+05   1.8799691e-01
   1.1987054e+05   1.8807995e-01
   1.1987054e+05   1.8815565e-01
   1.1987055e+05   1.8822400e-01
   1.1987056e+05   1.8828499e-01
   1.1987056e+05   1.8833863e-01
   1.1987057e+05   1.8838492e-01
   1.1987058e+05   1.8842384e-01
   1.1987058e+05   1.8845540e-01
   1.1987059e+05   1.8847961e-01
   1.1987059e+05   1.8849645e-01
   1.1987060e+05   1.8850592e-01
   1.1987061e+05   1.8850804e-01
   1.1987061e+05   1.8850279e-01
   1.1987062e+05   1.8849018e-01
   1.1987062e+05   1.8847020e-01
   1.1987063e+05   1.8844286e-01
   1.1987064e+05   1.8840816e-01
   1.1987064e+05   1.8836610e-01
   1.1987065e+05   1.8831669e-01
   1.1987066e+05   1.8825991e-01
   1.1987066e+05   1.8819579e-01
   1.1987067e+05   1.8812431e-01
   1.1987068e+05   1.8804548e-01
   1.1987068e+05   1.8795931e-01
   1.1987069e+05   1.8786579e-01
   1.1987069e+05   1.8776494e-01
   1.1987070e+05   1.8765675e-01
   1.1987071e+05   1.8754123e-01
   1.1987071e+05   1.8741839e-01
   1.1987072e+05   1.8728823e-01
   1.1987073e+05   1.8715075e-01
   1.1987073e+05   1.8700595e-01
   1.1987074e+05   1.8685386e-01
   1.1987074e+05   1.8669446e-01
