  -5.0000000e-01   4.2232849e-01
  -4.2000000e-01   4.0708871e-01
  -3.4000000e-01   3.9076708e-01
  -2.6000000e-01   3.7360685e-01
  -1.8000000e-01   3.5583596e-01
  -1.0000000e-01   3.3766551e-01
  -2.0000000e-02   3.1928866e-01
   6.0000000e-02   3.0088004e-01
   1.4000000e-01   2.8259545e-01
   2.2000000e-01   2.6457200e-01
   3.0000000e-01   2.4692844e-01
   3.8000000e-01   2.2976586e-01
   4.6000000e-01   2.1316845e-01
   5.4000000e-01   1.9720454e-01
   6.2000000e-01   1.8192766e-01
   7.0000000e-01   1.6737776e-01
   7.8000000e-01   1.5358242e-01
   8.6000000e-01   1.4055813e-01
   9.4000000e-01   1.2831148e-01
   1.0200000e+00   1.1684046e-01
   1.1000000e+00   1.0613560e-01
   1.1800000e+00   9.6181083e-02
   1.2600000e+00   8.6955821e-02
   1.3400000e+00   7.8434431e-02
   1.4200000e+00   7.0588138e-02
   1.5000000e+00   6.3385590e-02
   1.5800000e+00   5.6793595e-02
   1.6600000e+00   5.0777774e-02
   1.7400000e+00   4.5303132e-02
   1.8200000e+00   4.0334550e-02
   1.9000000e+00   3.5837212e-02
   1.9800000e+00   3.1776953e-02
   2.0600000e+00   2.8120552e-02
   2.1400000e+00   2.4835964e-02
   2.2200000e+00   2.1892500e-02
   2.3000000e+00   1.9260965e-02
   2.3800000e+00   1.6913745e-02
   2.4600000e+00   1.4824872e-02
   2.5400000e+00   1.2970049e-02
   2.6200000e+00   1.1326647e-02
   2.7000000e+00   9.8736934e-03
   2.7800000e+00   8.5918248e-03
   2.8600000e+00   7.4632411e-03
   2.9400000e+00   6.4716391e-03
   3.0200000e+00   5.6021417e-03
   3.1000000e+00   4.8412202e-03
   3.1800000e+00   4.1766134e-03
   3.2600000e+00   3.5972441e-03
   3.3400000e+00   3.0931361e-03
   3.4200000e+00   2.6553314e-03
   3.5000000e+00   2.2758094e-03
   3.5800000e+00   1.9474092e-03
   3.6600000e+00   1.6637545e-03
   3.7400000e+00   1.4191827e-03
   3.8200000e+00   1.2086780e-03
   3.9000000e+00   1.0278085e-03
   3.9800000e+00   8.7266769e-04
   4.0600000e+00   7.3982068e-04
   4.1400000e+00   6.2625398e-04
   4.2200000e+00   5.2932993e-04
   4.3000000e+00   4.4674495e-04
   4.3800000e+00   3.7649160e-04
   4.4600000e+00   3.1682429e-04
   4.5400000e+00   2.6622826e-04
   4.6200000e+00   2.2339178e-04
   4.7000000e+00   1.8718125e-04
   4.7800000e+00   1.5661893e-04
   4.8600000e+00   1.3086317e-04
   4.9400000e+00   1.0919089e-04
   5.0200000e+00   9.0981999e-05
   5.1000000e+00   7.5705760e-05
   5.1800000e+00   6.2908732e-05
   5.2600000e+00   5.2204218e-05
   5.3400000e+00   4.3263030e-05
   5.4200000e+00   3.5805428e-05
   5.5000000e+00   2.9594110e-05
   5.5800000e+00   2.4428114e-05
   5.6600000e+00   2.0137547e-05
   5.7400000e+00   1.6579018e-05
   5.8200000e+00   1.3631707e-05
   5.9000000e+00   1.1193976e-05
   5.9800000e+00   9.1804648e-06
   6.0600000e+00   7.5195958e-06
   6.1400000e+00   6.1514456e-06
   6.2200000e+00   5.0259252e-06
   6.3000000e+00   4.1012306e-06
   6.3800000e+00   3.3425266e-06
   6.4600000e+00   2.7208285e-06
   6.5400000e+00   2.2120561e-06
   6.6200000e+00   1.7962334e-06
   6.7000000e+00   1.4568137e-06
   6.7800000e+00   1.1801108e-06
   6.8600000e+00   9.5482093e-07
   6.9400000e+00   7.7162144e-07
   7.0200000e+00   6.2283442e-07
   7.1000000e+00   5.0214555e-07
   7.1800000e+00   4.0436915e-07
   7.2600000e+00   3.2525234e-07
   7.3400000e+00   2.6131208e-07
   7.4200000e+00   2.0969966e-07
   7.5000000e+00   1.6808839e-07
   7.5800000e+00   1.3458044e-07
   7.6600000e+00   1.0762988e-07
   7.7400000e+00   8.5979109e-08
   7.8200000e+00   6.8606396e-08
   7.9000000e+00   5.4682741e-08
   7.9800000e+00   4.3536388e-08
   8.0600000e+00   3.4623696e-08
   8.1400000e+00   2.7505271e-08
   8.2200000e+00   2.1826425e-08
   8.3000000e+00   1.7301208e-08
   8.3800000e+00   1.3699376e-08
   8.4600000e+00   1.0835771e-08
   8.5400000e+00   8.5616763e-09
   8.6200000e+00   6.7577956e-09
   8.7000000e+00   5.3285492e-09
   8.7800000e+00   4.1974566e-09
   8.8600000e+00   3.3033975e-09
   8.9400000e+00   2.5975909e-09
   9.0200000e+00   2.0411569e-09
   9.1000000e+00   1.6031534e-09
   9.1800000e+00   1.2589955e-09
   9.2600000e+00   9.8918792e-10
   9.3400000e+00   7.7830853e-10
   9.4200000e+00   6.1419741e-10
   9.5000000e+00   4.8731102e-10
   9.5800000e+00   3.9021148e-10
   9.6600000e+00   3.1716581e-10
   9.7400000e+00   2.6383582e-10
   9.8200000e+00   2.2704354e-10
   9.9000000e+00   2.0460099e-10
   9.9800000e+00   1.9519654e-10
