   2.9850000e+04   2.4078304e-01
   2.9850100e+04   2.3628414e-01
   2.9850200e+04   2.2942437e-01
   2.9850300e+04   2.2027228e-01
   2.9850400e+04   2.0891929e-01
   2.9850500e+04   1.9547885e-01
   2.9850600e+04   1.8008525e-01
   2.9850700e+04   1.6289230e-01
   2.9850800e+04   1.4407178e-01
   2.9850900e+04   1.2381174e-01
   2.9851000e+04   1.0231462e-01
   2.9851100e+04   7.9795205e-02
   2.9851200e+04   5.6478502e-02
   2.9851300e+04   3.2597484e-02
   2.9851400e+04   8.3907636e-03
   2.9851500e+04  -1.5899795e-02
   2.9851600e+04  -4.0031488e-02
   2.9851700e+04  -6.3763199e-02
   2.9851800e+04  -8.6857810e-02
   2.9851900e+04  -1.0908457e-01
   2.9852000e+04  -1.3022139e-01
   2.9852100e+04  -1.5005708e-01
   2.9852200e+04  -1.6839345e-01
   2.9852300e+04  -1.8504728e-01
   2.9852400e+04  -1.9985219e-01
   2.9852500e+04  -2.1266024e-01
   2.9852600e+04  -2.2334346e-01
   2.9852700e+04  -2.3179510e-01
   2.9852800e+04  -2.3793073e-01
   2.9852900e+04  -2.4168903e-01
   2.9853000e+04  -2.4303245e-01
   2.9853100e+04  -2.4194757e-01
   2.9853200e+04  -2.3844524e-01
   2.9853300e+04  -2.3256043e-01
   2.9853400e+04  -2.2435196e-01
   2.9853500e+04  -2.1390184e-01
   2.9853600e+04  -2.0131448e-01
   2.9853700e+04  -1.8671566e-01
   2.9853800e+04  -1.7025123e-01
   2.9853900e+04  -1.5208571e-01
   2.9854000e+04  -1.3240060e-01
   2.9854100e+04  -1.1139259e-01
   2.9854200e+04  -8.9271576e-02
   2.9854300e+04  -6.6258592e-02
   2.9854400e+04  -4.2583574e-02
   2.9854500e+04  -1.8483076e-02
   2.9854600e+04   5.8020993e-03
   2.9854700e+04   3.0029302e-02
   2.9854800e+04   5.3956462e-02
   2.9854900e+04   7.7344506e-02
   2.9855000e+04   9.9959750e-02
   2.9855100e+04   1.2157623e-01
   2.9855200e+04   1.4197796e-01
