  -4.9875000e+00   1.6400917e-01
  -4.9625000e+00   1.6649085e-01
  -4.9375000e+00   1.6894680e-01
  -4.9125000e+00   1.7137649e-01
  -4.8875000e+00   1.7377847e-01
  -4.8625000e+00   1.7615266e-01
  -4.8375000e+00   1.7850031e-01
  -4.8125000e+00   1.8082133e-01
  -4.7875000e+00   1.8311173e-01
  -4.7625000e+00   1.8536834e-01
  -4.7375000e+00   1.8759353e-01
  -4.7125000e+00   1.8978985e-01
  -4.6875000e+00   1.9195883e-01
  -4.6625000e+00   1.9410101e-01
  -4.6375000e+00   1.9621583e-01
  -4.6125000e+00   1.9830259e-01
  -4.5875000e+00   2.0035940e-01
  -4.5625000e+00   2.0238419e-01
  -4.5375000e+00   2.0437627e-01
  -4.5125000e+00   2.0633655e-01
  -4.4875000e+00   2.0826501e-01
  -4.4625000e+00   2.1015929e-01
  -4.4375000e+00   2.1201886e-01
  -4.4125000e+00   2.1384433e-01
  -4.3875000e+00   2.1563569e-01
  -4.3625000e+00   2.1739245e-01
  -4.3375000e+00   2.1911305e-01
  -4.3125000e+00   2.2079626e-01
  -4.2875000e+00   2.2244245e-01
  -4.2625000e+00   2.2405189e-01
  -4.2375000e+00   2.2562479e-01
  -4.2125000e+00   2.2716183e-01
  -4.1875000e+00   2.2866347e-01
  -4.1625000e+00   2.3013030e-01
  -4.1375000e+00   2.3156146e-01
  -4.1125000e+00   2.3295667e-01
  -4.0875000e+00   2.3431583e-01
  -4.0625000e+00   2.3563938e-01
  -4.0375000e+00   2.3692717e-01
  -4.0125000e+00   2.3817671e-01
  -3.9875000e+00   2.3938748e-01
  -3.9625000e+00   2.4056035e-01
  -3.9375000e+00   2.4169611e-01
  -3.9125000e+00   2.4279662e-01
  -3.8875000e+00   2.4386156e-01
  -3.8625000e+00   2.4488922e-01
  -3.8375000e+00   2.4587899e-01
  -3.8125000e+00   2.4683159e-01
  -3.7875000e+00   2.4774708e-01
  -3.7625000e+00   2.4862421e-01
  -3.7375000e+00   2.4946180e-01
  -3.7125000e+00   2.5025985e-01
  -3.6875000e+00   2.5101761e-01
  -3.6625000e+00   2.5173298e-01
  -3.6375000e+00   2.5240590e-01
  -3.6125000e+00   2.5303635e-01
  -3.5875000e+00   2.5362418e-01
  -3.5625000e+00   2.5417122e-01
  -3.5375000e+00   2.5467864e-01
  -3.5125000e+00   2.5514533e-01
  -3.4875000e+00   2.5557044e-01
  -3.4625000e+00   2.5595510e-01
  -3.4375000e+00   2.5630026e-01
  -3.4125000e+00   2.5660478e-01
  -3.3875000e+00   2.5686832e-01
  -3.3625000e+00   2.5709143e-01
  -3.3375000e+00   2.5727495e-01
  -3.3125000e+00   2.5741992e-01
  -3.2875000e+00   2.5752673e-01
  -3.2625000e+00   2.5759637e-01
  -3.2375000e+00   2.5762854e-01
  -3.2125000e+00   2.5762240e-01
  -3.1875000e+00   2.5757703e-01
  -3.1625000e+00   2.5749090e-01
  -3.1375000e+00   2.5736411e-01
  -3.1125000e+00   2.5719776e-01
  -3.0875000e+00   2.5699195e-01
  -3.0625000e+00   2.5674506e-01
  -3.0375000e+00   2.5645481e-01
  -3.0125000e+00   2.5612168e-01
  -2.9875000e+00   2.5574709e-01
  -2.9625000e+00   2.5533167e-01
  -2.9375000e+00   2.5487646e-01
  -2.9125000e+00   2.5438156e-01
  -2.8875000e+00   2.5384507e-01
  -2.8625000e+00   2.5326676e-01
  -2.8375000e+00   2.5264634e-01
  -2.8125000e+00   2.5198323e-01
  -2.7875000e+00   2.5127836e-01
  -2.7625000e+00   2.5053267e-01
  -2.7375000e+00   2.4974630e-01
  -2.7125000e+00   2.4891780e-01
  -2.6875000e+00   2.4804697e-01
  -2.6625000e+00   2.4713412e-01
  -2.6375000e+00   2.4618064e-01
  -2.6125000e+00   2.4519104e-01
  -2.5875000e+00   2.4416882e-01
  -2.5625000e+00   2.4311290e-01
  -2.5375000e+00   2.4202209e-01
  -2.5125000e+00   2.4089660e-01
  -2.4875000e+00   2.3973444e-01
  -2.4625000e+00   2.3853415e-01
  -2.4375000e+00   2.3729578e-01
  -2.4125000e+00   2.3601885e-01
  -2.3875000e+00   2.3470371e-01
  -2.3625000e+00   2.3335257e-01
  -2.3375000e+00   2.3196782e-01
  -2.3125000e+00   2.3054945e-01
  -2.2875000e+00   2.2909653e-01
  -2.2625000e+00   2.2760903e-01
  -2.2375000e+00   2.2608671e-01
  -2.2125000e+00   2.2452810e-01
  -2.1875000e+00   2.2293211e-01
  -2.1625000e+00   2.2129922e-01
  -2.1375000e+00   2.1963090e-01
  -2.1125000e+00   2.1792856e-01
  -2.0875000e+00   2.1619418e-01
  -2.0625000e+00   2.1442727e-01
  -2.0375000e+00   2.1262516e-01
  -2.0125000e+00   2.1078788e-01
  -1.9875000e+00   2.0891472e-01
  -1.9625000e+00   2.0700581e-01
  -1.9375000e+00   2.0506271e-01
  -1.9125000e+00   2.0308604e-01
  -1.8875000e+00   2.0107640e-01
  -1.8625000e+00   1.9903259e-01
  -1.8375000e+00   1.9695597e-01
  -1.8125000e+00   1.9484830e-01
  -1.7875000e+00   1.9270928e-01
  -1.7625000e+00   1.9053946e-01
  -1.7375000e+00   1.8833937e-01
  -1.7125000e+00   1.8610999e-01
  -1.6875000e+00   1.8385308e-01
  -1.6625000e+00   1.8156818e-01
  -1.6375000e+00   1.7925491e-01
  -1.6125000e+00   1.7691457e-01
  -1.5875000e+00   1.7454730e-01
  -1.5625000e+00   1.7215287e-01
  -1.5375000e+00   1.6973127e-01
  -1.5125000e+00   1.6728362e-01
  -1.4875000e+00   1.6480978e-01
  -1.4625000e+00   1.6231041e-01
  -1.4375000e+00   1.5978643e-01
  -1.4125000e+00   1.5723785e-01
  -1.3875000e+00   1.5466415e-01
  -1.3625000e+00   1.5206678e-01
  -1.3375000e+00   1.4944728e-01
  -1.3125000e+00   1.4680572e-01
  -1.2875000e+00   1.4414232e-01
  -1.2625000e+00   1.4145521e-01
  -1.2375000e+00   1.3874348e-01
  -1.2125000e+00   1.3600811e-01
  -1.1875000e+00   1.3325024e-01
  -1.1625000e+00   1.3046954e-01
  -1.1375000e+00   1.2766835e-01
  -1.1125000e+00   1.2484883e-01
  -1.0875000e+00   1.2200914e-01
  -1.0625000e+00   1.1914874e-01
  -1.0375000e+00   1.1626852e-01
  -1.0125000e+00   1.1336953e-01
  -9.8750000e-01   1.1045285e-01
  -9.6250000e-01   1.0752030e-01
  -9.3750000e-01   1.0457261e-01
  -9.1250000e-01   1.0161000e-01
  -8.8750000e-01   9.8631570e-02
  -8.6250000e-01   9.5637113e-02
  -8.3750000e-01   9.2627976e-02
  -8.1250000e-01   8.9603809e-02
  -7.8750000e-01   8.6566319e-02
  -7.6250000e-01   8.3518213e-02
  -7.3750000e-01   8.0458761e-02
  -7.1250000e-01   7.7385524e-02
  -6.8750000e-01   7.4296496e-02
  -6.6250000e-01   7.1192779e-02
  -6.3750000e-01   6.8078346e-02
  -6.1250000e-01   6.4954576e-02
  -5.8750000e-01   6.1821813e-02
  -5.6250000e-01   5.8679617e-02
  -5.3750000e-01   5.5527193e-02
  -5.1250000e-01   5.2365832e-02
  -4.8750000e-01   4.9196273e-02
  -4.6250000e-01   4.6018804e-02
  -4.3750000e-01   4.2835113e-02
  -4.1250000e-01   3.9647910e-02
  -3.8750000e-01   3.6461546e-02
  -3.6250000e-01   3.3279448e-02
  -3.3750000e-01   3.0102474e-02
  -3.1250000e-01   2.6929721e-02
  -2.8750000e-01   2.3761337e-02
  -2.6250000e-01   2.0599830e-02
  -2.3750000e-01   1.7448663e-02
  -2.1250000e-01   1.4309114e-02
  -1.8750000e-01   1.1180529e-02
  -1.6250000e-01   8.0639635e-03
  -1.3750000e-01   4.9607412e-03
  -1.1250000e-01   1.8692285e-03
  -8.7500000e-02  -1.2161716e-03
  -6.2500000e-02  -4.3035325e-03
  -3.7500000e-02  -7.4082123e-03
  -1.2500000e-02  -1.0566759e-02
